Bug ID,Version Index,Version Name,Days from Version to FV,LOC touched from Version to FV,Bugginess
SYNCOPE-1042,33,2.0.0,179,18,No
SYNCOPE-1042,32,2.0.0.M5,186,18,No
SYNCOPE-1042,31,2.0.0-M4,256,18,No
SYNCOPE-1042,30,2.0.0-M3,277,23,No
SYNCOPE-1042,29,2.0.0-M2,351,67,No
SYNCOPE-1042,28,1.2.7,417,67,No
SYNCOPE-1042,27,2.0.0-M1,440,67,No
SYNCOPE-1042,26,1.2.6,488,67,No
SYNCOPE-1042,25,1.2.5,588,67,No
SYNCOPE-1042,24,1.2.4,672,67,No
SYNCOPE-1042,23,1.2.3,718,67,No
SYNCOPE-1042,22,1.2.2,767,67,No
SYNCOPE-1042,21,1.2.1,841,67,No
SYNCOPE-1042,20,1.2.0,886,67,No
SYNCOPE-1042,19,1.2.0-M1,911,67,No
SYNCOPE-1042,18,1.1.8,978,67,No
SYNCOPE-1042,17,1.1.7,1061,67,No
SYNCOPE-1042,16,1.1.6,1109,67,No
SYNCOPE-1042,15,1.1.5,1195,67,No
SYNCOPE-1042,14,1.1.4,1257,67,No
SYNCOPE-1042,13,1.1.3,1334,67,No
SYNCOPE-1042,12,1.1.2,1365,67,No
SYNCOPE-1042,11,1.1.1,1408,67,No
SYNCOPE-1042,10,1.0.8,1419,67,No
SYNCOPE-1042,9,1.1.0,1432,67,No
SYNCOPE-1042,8,1.0.7,1442,67,No
SYNCOPE-1042,7,1.0.6,1469,67,No
SYNCOPE-1042,6,1.0.5,1504,67,No
SYNCOPE-1042,5,1.0.4,1548,67,No
SYNCOPE-1042,4,1.0.2-incubating,1617,67,No
SYNCOPE-1042,3,1.0.3-incubating,1619,67,No
SYNCOPE-1042,2,1.0.1-incubating,1651,67,No
SYNCOPE-1042,1,1.0.0-incubating,1674,67,No
SYNCOPE-1048,38,2.0.3,0,0,No
SYNCOPE-1048,37,2.0.2,49,12,Yes
SYNCOPE-1048,36,1.2.10,52,12,No
SYNCOPE-1048,35,2.0.1,147,12,No
SYNCOPE-1048,34,1.2.9,161,12,No
SYNCOPE-1048,33,2.0.0,189,12,No
SYNCOPE-1048,32,2.0.0.M5,196,12,No
SYNCOPE-1048,31,2.0.0-M4,266,12,No
SYNCOPE-1048,30,2.0.0-M3,287,13,No
SYNCOPE-1048,29,2.0.0-M2,361,15,No
SYNCOPE-1048,28,1.2.7,427,15,No
SYNCOPE-1048,27,2.0.0-M1,450,15,No
SYNCOPE-1048,26,1.2.6,498,15,No
SYNCOPE-1048,25,1.2.5,598,15,No
SYNCOPE-1048,24,1.2.4,682,15,No
SYNCOPE-1048,23,1.2.3,728,15,No
SYNCOPE-1048,22,1.2.2,777,15,No
SYNCOPE-1048,21,1.2.1,851,15,No
SYNCOPE-1048,20,1.2.0,896,15,No
SYNCOPE-1048,19,1.2.0-M1,921,15,No
SYNCOPE-1048,18,1.1.8,988,15,No
SYNCOPE-1048,17,1.1.7,1071,15,No
SYNCOPE-1048,16,1.1.6,1119,15,No
SYNCOPE-1048,15,1.1.5,1205,15,No
SYNCOPE-1048,14,1.1.4,1267,15,No
SYNCOPE-1048,13,1.1.3,1344,15,No
SYNCOPE-1048,12,1.1.2,1375,15,No
SYNCOPE-1048,11,1.1.1,1418,15,No
SYNCOPE-1048,10,1.0.8,1429,15,No
SYNCOPE-1048,9,1.1.0,1442,15,No
SYNCOPE-1048,8,1.0.7,1452,15,No
SYNCOPE-1048,7,1.0.6,1479,15,No
SYNCOPE-1048,6,1.0.5,1514,15,No
SYNCOPE-1048,5,1.0.4,1558,15,No
SYNCOPE-1048,4,1.0.2-incubating,1627,15,No
SYNCOPE-1048,3,1.0.3-incubating,1629,15,No
SYNCOPE-1048,2,1.0.1-incubating,1661,15,No
SYNCOPE-1048,1,1.0.0-incubating,1684,15,No
SYNCOPE-1046,38,2.0.3,0,0,No
SYNCOPE-1046,37,2.0.2,46,71,Yes
SYNCOPE-1046,36,1.2.10,49,71,No
SYNCOPE-1046,35,2.0.1,144,79,No
SYNCOPE-1046,34,1.2.9,158,79,No
SYNCOPE-1046,33,2.0.0,186,79,No
SYNCOPE-1046,32,2.0.0.M5,193,79,No
SYNCOPE-1046,31,2.0.0-M4,263,104,No
SYNCOPE-1046,30,2.0.0-M3,284,109,No
SYNCOPE-1046,29,2.0.0-M2,358,406,No
SYNCOPE-1046,28,1.2.7,424,522,No
SYNCOPE-1046,27,2.0.0-M1,447,528,No
SYNCOPE-1046,26,1.2.6,495,619,No
SYNCOPE-1046,25,1.2.5,595,659,No
SYNCOPE-1046,24,1.2.4,679,665,No
SYNCOPE-1046,23,1.2.3,725,697,No
SYNCOPE-1046,22,1.2.2,774,697,No
SYNCOPE-1046,21,1.2.1,848,697,No
SYNCOPE-1046,20,1.2.0,893,697,No
SYNCOPE-1046,19,1.2.0-M1,918,697,No
SYNCOPE-1046,18,1.1.8,985,697,No
SYNCOPE-1046,17,1.1.7,1068,697,No
SYNCOPE-1046,16,1.1.6,1116,697,No
SYNCOPE-1046,15,1.1.5,1202,697,No
SYNCOPE-1046,14,1.1.4,1264,697,No
SYNCOPE-1046,13,1.1.3,1341,697,No
SYNCOPE-1046,12,1.1.2,1372,697,No
SYNCOPE-1046,11,1.1.1,1415,697,No
SYNCOPE-1046,10,1.0.8,1426,697,No
SYNCOPE-1046,9,1.1.0,1439,697,No
SYNCOPE-1046,8,1.0.7,1449,697,No
SYNCOPE-1046,7,1.0.6,1476,697,No
SYNCOPE-1046,6,1.0.5,1511,697,No
SYNCOPE-1046,5,1.0.4,1555,697,No
SYNCOPE-1046,4,1.0.2-incubating,1624,697,No
SYNCOPE-1046,3,1.0.3-incubating,1626,697,No
SYNCOPE-1046,2,1.0.1-incubating,1658,697,No
SYNCOPE-1046,1,1.0.0-incubating,1681,697,No
SYNCOPE-1049,38,2.0.3,0,0,No
SYNCOPE-1049,37,2.0.2,53,50,Yes
SYNCOPE-1049,36,1.2.10,56,50,No
SYNCOPE-1049,35,2.0.1,151,50,No
SYNCOPE-1049,34,1.2.9,165,50,No
SYNCOPE-1049,33,2.0.0,193,50,No
SYNCOPE-1049,32,2.0.0.M5,200,50,No
SYNCOPE-1049,31,2.0.0-M4,270,62,No
SYNCOPE-1049,30,2.0.0-M3,291,62,No
SYNCOPE-1049,29,2.0.0-M2,365,62,No
SYNCOPE-1049,28,1.2.7,431,62,No
SYNCOPE-1049,27,2.0.0-M1,454,62,No
SYNCOPE-1049,26,1.2.6,502,62,No
SYNCOPE-1049,25,1.2.5,602,62,No
SYNCOPE-1049,24,1.2.4,686,62,No
SYNCOPE-1049,23,1.2.3,732,62,No
SYNCOPE-1049,22,1.2.2,781,62,No
SYNCOPE-1049,21,1.2.1,855,62,No
SYNCOPE-1049,20,1.2.0,900,62,No
SYNCOPE-1049,19,1.2.0-M1,925,62,No
SYNCOPE-1049,18,1.1.8,992,62,No
SYNCOPE-1049,17,1.1.7,1075,62,No
SYNCOPE-1049,16,1.1.6,1123,62,No
SYNCOPE-1049,15,1.1.5,1209,62,No
SYNCOPE-1049,14,1.1.4,1271,62,No
SYNCOPE-1049,13,1.1.3,1348,62,No
SYNCOPE-1049,12,1.1.2,1379,62,No
SYNCOPE-1049,11,1.1.1,1422,62,No
SYNCOPE-1049,10,1.0.8,1433,62,No
SYNCOPE-1049,9,1.1.0,1446,62,No
SYNCOPE-1049,8,1.0.7,1456,62,No
SYNCOPE-1049,7,1.0.6,1483,62,No
SYNCOPE-1049,6,1.0.5,1518,62,No
SYNCOPE-1049,5,1.0.4,1562,62,No
SYNCOPE-1049,4,1.0.2-incubating,1631,62,No
SYNCOPE-1049,3,1.0.3-incubating,1633,62,No
SYNCOPE-1049,2,1.0.1-incubating,1665,62,No
SYNCOPE-1049,1,1.0.0-incubating,1688,62,No
SYNCOPE-1051,38,2.0.3,0,0,No
SYNCOPE-1051,37,2.0.2,60,66,Yes
SYNCOPE-1051,36,1.2.10,63,66,No
SYNCOPE-1051,35,2.0.1,158,102,No
SYNCOPE-1051,34,1.2.9,172,102,No
SYNCOPE-1051,33,2.0.0,200,102,No
SYNCOPE-1051,32,2.0.0.M5,207,102,No
SYNCOPE-1051,31,2.0.0-M4,277,120,No
SYNCOPE-1051,30,2.0.0-M3,298,138,No
SYNCOPE-1051,29,2.0.0-M2,372,554,No
SYNCOPE-1051,28,1.2.7,438,576,No
SYNCOPE-1051,27,2.0.0-M1,461,576,No
SYNCOPE-1051,26,1.2.6,509,599,No
SYNCOPE-1051,25,1.2.5,609,635,No
SYNCOPE-1051,24,1.2.4,693,637,No
SYNCOPE-1051,23,1.2.3,739,652,No
SYNCOPE-1051,22,1.2.2,788,652,No
SYNCOPE-1051,21,1.2.1,862,652,No
SYNCOPE-1051,20,1.2.0,907,652,No
SYNCOPE-1051,19,1.2.0-M1,932,652,No
SYNCOPE-1051,18,1.1.8,999,652,No
SYNCOPE-1051,17,1.1.7,1082,652,No
SYNCOPE-1051,16,1.1.6,1130,652,No
SYNCOPE-1051,15,1.1.5,1216,652,No
SYNCOPE-1051,14,1.1.4,1278,652,No
SYNCOPE-1051,13,1.1.3,1355,652,No
SYNCOPE-1051,12,1.1.2,1386,652,No
SYNCOPE-1051,11,1.1.1,1429,652,No
SYNCOPE-1051,10,1.0.8,1440,652,No
SYNCOPE-1051,9,1.1.0,1453,652,No
SYNCOPE-1051,8,1.0.7,1463,652,No
SYNCOPE-1051,7,1.0.6,1490,652,No
SYNCOPE-1051,6,1.0.5,1525,652,No
SYNCOPE-1051,5,1.0.4,1569,652,No
SYNCOPE-1051,4,1.0.2-incubating,1638,652,No
SYNCOPE-1051,3,1.0.3-incubating,1640,652,No
SYNCOPE-1051,2,1.0.1-incubating,1672,652,No
SYNCOPE-1051,1,1.0.0-incubating,1695,652,No
SYNCOPE-1033,38,2.0.3,0,0,No
SYNCOPE-1033,37,2.0.2,28,26,Yes
SYNCOPE-1033,36,1.2.10,31,26,No
SYNCOPE-1033,35,2.0.1,126,36,No
SYNCOPE-1033,34,1.2.9,140,36,No
SYNCOPE-1033,33,2.0.0,168,36,No
SYNCOPE-1033,32,2.0.0.M5,175,52,No
SYNCOPE-1033,31,2.0.0-M4,245,82,No
SYNCOPE-1033,30,2.0.0-M3,266,99,No
SYNCOPE-1033,29,2.0.0-M2,340,508,No
SYNCOPE-1033,28,1.2.7,406,562,No
SYNCOPE-1033,27,2.0.0-M1,429,562,No
SYNCOPE-1033,26,1.2.6,477,795,No
SYNCOPE-1033,25,1.2.5,577,803,No
SYNCOPE-1033,24,1.2.4,661,903,No
SYNCOPE-1033,23,1.2.3,707,950,No
SYNCOPE-1033,22,1.2.2,756,950,No
SYNCOPE-1033,21,1.2.1,830,950,No
SYNCOPE-1033,20,1.2.0,875,950,No
SYNCOPE-1033,19,1.2.0-M1,900,950,No
SYNCOPE-1033,18,1.1.8,967,950,No
SYNCOPE-1033,17,1.1.7,1050,950,No
SYNCOPE-1033,16,1.1.6,1098,950,No
SYNCOPE-1033,15,1.1.5,1184,950,No
SYNCOPE-1033,14,1.1.4,1246,950,No
SYNCOPE-1033,13,1.1.3,1323,950,No
SYNCOPE-1033,12,1.1.2,1354,950,No
SYNCOPE-1033,11,1.1.1,1397,950,No
SYNCOPE-1033,10,1.0.8,1408,950,No
SYNCOPE-1033,9,1.1.0,1421,950,No
SYNCOPE-1033,8,1.0.7,1431,950,No
SYNCOPE-1033,7,1.0.6,1458,950,No
SYNCOPE-1033,6,1.0.5,1493,950,No
SYNCOPE-1033,5,1.0.4,1537,950,No
SYNCOPE-1033,4,1.0.2-incubating,1606,950,No
SYNCOPE-1033,3,1.0.3-incubating,1608,950,No
SYNCOPE-1033,2,1.0.1-incubating,1640,950,No
SYNCOPE-1033,1,1.0.0-incubating,1663,950,No
SYNCOPE-1032,38,2.0.3,0,0,No
SYNCOPE-1032,37,2.0.2,31,3,Yes
SYNCOPE-1032,36,1.2.10,34,3,No
SYNCOPE-1032,35,2.0.1,129,11,No
SYNCOPE-1032,34,1.2.9,143,11,No
SYNCOPE-1032,33,2.0.0,171,11,No
SYNCOPE-1032,32,2.0.0.M5,178,11,No
SYNCOPE-1032,31,2.0.0-M4,248,11,No
SYNCOPE-1032,30,2.0.0-M3,269,11,No
SYNCOPE-1032,29,2.0.0-M2,343,34,No
SYNCOPE-1032,28,1.2.7,409,73,No
SYNCOPE-1032,27,2.0.0-M1,432,248,No
SYNCOPE-1032,26,1.2.6,480,248,No
SYNCOPE-1032,25,1.2.5,580,248,No
SYNCOPE-1032,24,1.2.4,664,248,No
SYNCOPE-1032,23,1.2.3,710,248,No
SYNCOPE-1032,22,1.2.2,759,248,No
SYNCOPE-1032,21,1.2.1,833,248,No
SYNCOPE-1032,20,1.2.0,878,248,No
SYNCOPE-1032,19,1.2.0-M1,903,248,No
SYNCOPE-1032,18,1.1.8,970,248,No
SYNCOPE-1032,17,1.1.7,1053,248,No
SYNCOPE-1032,16,1.1.6,1101,248,No
SYNCOPE-1032,15,1.1.5,1187,248,No
SYNCOPE-1032,14,1.1.4,1249,248,No
SYNCOPE-1032,13,1.1.3,1326,248,No
SYNCOPE-1032,12,1.1.2,1357,248,No
SYNCOPE-1032,11,1.1.1,1400,248,No
SYNCOPE-1032,10,1.0.8,1411,248,No
SYNCOPE-1032,9,1.1.0,1424,248,No
SYNCOPE-1032,8,1.0.7,1434,248,No
SYNCOPE-1032,7,1.0.6,1461,248,No
SYNCOPE-1032,6,1.0.5,1496,248,No
SYNCOPE-1032,5,1.0.4,1540,248,No
SYNCOPE-1032,4,1.0.2-incubating,1609,248,No
SYNCOPE-1032,3,1.0.3-incubating,1611,248,No
SYNCOPE-1032,2,1.0.1-incubating,1643,248,No
SYNCOPE-1032,1,1.0.0-incubating,1666,248,No
SYNCOPE-1030,38,2.0.3,0,0,No
SYNCOPE-1030,37,2.0.2,31,168,Yes
SYNCOPE-1030,36,1.2.10,34,168,No
SYNCOPE-1030,35,2.0.1,129,262,No
SYNCOPE-1030,34,1.2.9,143,262,No
SYNCOPE-1030,33,2.0.0,171,280,No
SYNCOPE-1030,32,2.0.0.M5,178,282,No
SYNCOPE-1030,31,2.0.0-M4,248,335,No
SYNCOPE-1030,30,2.0.0-M3,269,1195,No
SYNCOPE-1030,29,2.0.0-M2,343,2387,No
SYNCOPE-1030,28,1.2.7,409,2703,No
SYNCOPE-1030,27,2.0.0-M1,432,2795,No
SYNCOPE-1030,26,1.2.6,480,2834,No
SYNCOPE-1030,25,1.2.5,580,3234,No
SYNCOPE-1030,24,1.2.4,664,3326,No
SYNCOPE-1030,23,1.2.3,710,3381,No
SYNCOPE-1030,22,1.2.2,759,3381,No
SYNCOPE-1030,21,1.2.1,833,3381,No
SYNCOPE-1030,20,1.2.0,878,3381,No
SYNCOPE-1030,19,1.2.0-M1,903,3381,No
SYNCOPE-1030,18,1.1.8,970,3381,No
SYNCOPE-1030,17,1.1.7,1053,3381,No
SYNCOPE-1030,16,1.1.6,1101,3381,No
SYNCOPE-1030,15,1.1.5,1187,3381,No
SYNCOPE-1030,14,1.1.4,1249,3381,No
SYNCOPE-1030,13,1.1.3,1326,3381,No
SYNCOPE-1030,12,1.1.2,1357,3381,No
SYNCOPE-1030,11,1.1.1,1400,3381,No
SYNCOPE-1030,10,1.0.8,1411,3381,No
SYNCOPE-1030,9,1.1.0,1424,3381,No
SYNCOPE-1030,8,1.0.7,1434,3381,No
SYNCOPE-1030,7,1.0.6,1461,3381,No
SYNCOPE-1030,6,1.0.5,1496,3381,No
SYNCOPE-1030,5,1.0.4,1540,3381,No
SYNCOPE-1030,4,1.0.2-incubating,1609,3381,No
SYNCOPE-1030,3,1.0.3-incubating,1611,3381,No
SYNCOPE-1030,2,1.0.1-incubating,1643,3381,No
SYNCOPE-1030,1,1.0.0-incubating,1666,3381,No
SYNCOPE-1037,38,2.0.3,0,0,No
SYNCOPE-1037,37,2.0.2,35,0,Yes
SYNCOPE-1037,36,1.2.10,38,0,No
SYNCOPE-1037,35,2.0.1,133,0,No
SYNCOPE-1037,34,1.2.9,147,0,No
SYNCOPE-1037,33,2.0.0,175,0,No
SYNCOPE-1037,32,2.0.0.M5,182,0,No
SYNCOPE-1037,31,2.0.0-M4,252,0,No
SYNCOPE-1037,30,2.0.0-M3,273,0,No
SYNCOPE-1037,29,2.0.0-M2,347,45,No
SYNCOPE-1037,28,1.2.7,413,45,No
SYNCOPE-1037,27,2.0.0-M1,436,45,No
SYNCOPE-1037,26,1.2.6,484,45,No
SYNCOPE-1037,25,1.2.5,584,45,No
SYNCOPE-1037,24,1.2.4,668,45,No
SYNCOPE-1037,23,1.2.3,714,45,No
SYNCOPE-1037,22,1.2.2,763,45,No
SYNCOPE-1037,21,1.2.1,837,45,No
SYNCOPE-1037,20,1.2.0,882,45,No
SYNCOPE-1037,19,1.2.0-M1,907,45,No
SYNCOPE-1037,18,1.1.8,974,45,No
SYNCOPE-1037,17,1.1.7,1057,45,No
SYNCOPE-1037,16,1.1.6,1105,45,No
SYNCOPE-1037,15,1.1.5,1191,45,No
SYNCOPE-1037,14,1.1.4,1253,45,No
SYNCOPE-1037,13,1.1.3,1330,45,No
SYNCOPE-1037,12,1.1.2,1361,45,No
SYNCOPE-1037,11,1.1.1,1404,45,No
SYNCOPE-1037,10,1.0.8,1415,45,No
SYNCOPE-1037,9,1.1.0,1428,45,No
SYNCOPE-1037,8,1.0.7,1438,45,No
SYNCOPE-1037,7,1.0.6,1465,45,No
SYNCOPE-1037,6,1.0.5,1500,45,No
SYNCOPE-1037,5,1.0.4,1544,45,No
SYNCOPE-1037,4,1.0.2-incubating,1613,45,No
SYNCOPE-1037,3,1.0.3-incubating,1615,45,No
SYNCOPE-1037,2,1.0.1-incubating,1647,45,No
SYNCOPE-1037,1,1.0.0-incubating,1670,45,No
SYNCOPE-1036,38,2.0.3,0,0,No
SYNCOPE-1036,37,2.0.2,35,706,Yes
SYNCOPE-1036,36,1.2.10,38,706,No
SYNCOPE-1036,35,2.0.1,133,876,No
SYNCOPE-1036,34,1.2.9,147,876,No
SYNCOPE-1036,33,2.0.0,175,886,No
SYNCOPE-1036,32,2.0.0.M5,182,888,No
SYNCOPE-1036,31,2.0.0-M4,252,948,No
SYNCOPE-1036,30,2.0.0-M3,273,1033,No
SYNCOPE-1036,29,2.0.0-M2,347,2094,No
SYNCOPE-1036,28,1.2.7,413,4167,No
SYNCOPE-1036,27,2.0.0-M1,436,4477,No
SYNCOPE-1036,26,1.2.6,484,4971,No
SYNCOPE-1036,25,1.2.5,584,5896,No
SYNCOPE-1036,24,1.2.4,668,6980,No
SYNCOPE-1036,23,1.2.3,714,7404,No
SYNCOPE-1036,22,1.2.2,763,7404,No
SYNCOPE-1036,21,1.2.1,837,7404,No
SYNCOPE-1036,20,1.2.0,882,7404,No
SYNCOPE-1036,19,1.2.0-M1,907,7404,No
SYNCOPE-1036,18,1.1.8,974,7404,No
SYNCOPE-1036,17,1.1.7,1057,7404,No
SYNCOPE-1036,16,1.1.6,1105,7404,No
SYNCOPE-1036,15,1.1.5,1191,7404,No
SYNCOPE-1036,14,1.1.4,1253,7404,No
SYNCOPE-1036,13,1.1.3,1330,7404,No
SYNCOPE-1036,12,1.1.2,1361,7404,No
SYNCOPE-1036,11,1.1.1,1404,7404,No
SYNCOPE-1036,10,1.0.8,1415,7404,No
SYNCOPE-1036,9,1.1.0,1428,7404,No
SYNCOPE-1036,8,1.0.7,1438,7404,No
SYNCOPE-1036,7,1.0.6,1465,7404,No
SYNCOPE-1036,6,1.0.5,1500,7404,No
SYNCOPE-1036,5,1.0.4,1544,7404,No
SYNCOPE-1036,4,1.0.2-incubating,1613,7404,No
SYNCOPE-1036,3,1.0.3-incubating,1615,7404,No
SYNCOPE-1036,2,1.0.1-incubating,1647,7404,No
SYNCOPE-1036,1,1.0.0-incubating,1670,7404,No
SYNCOPE-1034,38,2.0.3,0,0,No
SYNCOPE-1034,37,2.0.2,39,54,Yes
SYNCOPE-1034,36,1.2.10,42,54,No
SYNCOPE-1034,35,2.0.1,137,54,No
SYNCOPE-1034,34,1.2.9,151,54,No
SYNCOPE-1034,33,2.0.0,179,54,No
SYNCOPE-1034,32,2.0.0.M5,186,54,No
SYNCOPE-1034,31,2.0.0-M4,256,54,No
SYNCOPE-1034,30,2.0.0-M3,277,63,No
SYNCOPE-1034,29,2.0.0-M2,351,287,No
SYNCOPE-1034,28,1.2.7,417,287,No
SYNCOPE-1034,27,2.0.0-M1,440,287,No
SYNCOPE-1034,26,1.2.6,488,287,No
SYNCOPE-1034,25,1.2.5,588,287,No
SYNCOPE-1034,24,1.2.4,672,287,No
SYNCOPE-1034,23,1.2.3,718,287,No
SYNCOPE-1034,22,1.2.2,767,287,No
SYNCOPE-1034,21,1.2.1,841,287,No
SYNCOPE-1034,20,1.2.0,886,287,No
SYNCOPE-1034,19,1.2.0-M1,911,287,No
SYNCOPE-1034,18,1.1.8,978,287,No
SYNCOPE-1034,17,1.1.7,1061,287,No
SYNCOPE-1034,16,1.1.6,1109,287,No
SYNCOPE-1034,15,1.1.5,1195,287,No
SYNCOPE-1034,14,1.1.4,1257,287,No
SYNCOPE-1034,13,1.1.3,1334,287,No
SYNCOPE-1034,12,1.1.2,1365,287,No
SYNCOPE-1034,11,1.1.1,1408,287,No
SYNCOPE-1034,10,1.0.8,1419,287,No
SYNCOPE-1034,9,1.1.0,1432,287,No
SYNCOPE-1034,8,1.0.7,1442,287,No
SYNCOPE-1034,7,1.0.6,1469,287,No
SYNCOPE-1034,6,1.0.5,1504,287,No
SYNCOPE-1034,5,1.0.4,1548,287,No
SYNCOPE-1034,4,1.0.2-incubating,1617,287,No
SYNCOPE-1034,3,1.0.3-incubating,1619,287,No
SYNCOPE-1034,2,1.0.1-incubating,1651,287,No
SYNCOPE-1034,1,1.0.0-incubating,1674,287,No
SYNCOPE-1039,38,2.0.3,0,0,No
SYNCOPE-1039,37,2.0.2,39,85,Yes
SYNCOPE-1039,36,1.2.10,42,85,No
SYNCOPE-1039,35,2.0.1,137,99,No
SYNCOPE-1039,34,1.2.9,151,99,No
SYNCOPE-1039,33,2.0.0,179,167,No
SYNCOPE-1039,32,2.0.0.M5,186,169,No
SYNCOPE-1039,31,2.0.0-M4,256,223,No
SYNCOPE-1039,30,2.0.0-M3,277,482,No
SYNCOPE-1039,29,2.0.0-M2,351,1084,No
SYNCOPE-1039,28,1.2.7,417,1445,No
SYNCOPE-1039,27,2.0.0-M1,440,1484,No
SYNCOPE-1039,26,1.2.6,488,1767,No
SYNCOPE-1039,25,1.2.5,588,2183,No
SYNCOPE-1039,24,1.2.4,672,2191,No
SYNCOPE-1039,23,1.2.3,718,2191,No
SYNCOPE-1039,22,1.2.2,767,2191,No
SYNCOPE-1039,21,1.2.1,841,2191,No
SYNCOPE-1039,20,1.2.0,886,2191,No
SYNCOPE-1039,19,1.2.0-M1,911,2191,No
SYNCOPE-1039,18,1.1.8,978,2191,No
SYNCOPE-1039,17,1.1.7,1061,2191,No
SYNCOPE-1039,16,1.1.6,1109,2191,No
SYNCOPE-1039,15,1.1.5,1195,2191,No
SYNCOPE-1039,14,1.1.4,1257,2191,No
SYNCOPE-1039,13,1.1.3,1334,2191,No
SYNCOPE-1039,12,1.1.2,1365,2191,No
SYNCOPE-1039,11,1.1.1,1408,2191,No
SYNCOPE-1039,10,1.0.8,1419,2191,No
SYNCOPE-1039,9,1.1.0,1432,2191,No
SYNCOPE-1039,8,1.0.7,1442,2191,No
SYNCOPE-1039,7,1.0.6,1469,2191,No
SYNCOPE-1039,6,1.0.5,1504,2191,No
SYNCOPE-1039,5,1.0.4,1548,2191,No
SYNCOPE-1039,4,1.0.2-incubating,1617,2191,No
SYNCOPE-1039,3,1.0.3-incubating,1619,2191,No
SYNCOPE-1039,2,1.0.1-incubating,1651,2191,No
SYNCOPE-1039,1,1.0.0-incubating,1674,2191,No
SYNCOPE-1038,38,2.0.3,0,0,No
SYNCOPE-1038,37,2.0.2,39,11,Yes
SYNCOPE-1038,36,1.2.10,42,11,No
SYNCOPE-1038,35,2.0.1,137,12,No
SYNCOPE-1038,34,1.2.9,151,12,No
SYNCOPE-1038,33,2.0.0,179,12,No
SYNCOPE-1038,32,2.0.0.M5,186,12,No
SYNCOPE-1038,31,2.0.0-M4,256,12,No
SYNCOPE-1038,30,2.0.0-M3,277,16,No
SYNCOPE-1038,29,2.0.0-M2,351,55,No
SYNCOPE-1038,28,1.2.7,417,187,No
SYNCOPE-1038,27,2.0.0-M1,440,187,No
SYNCOPE-1038,26,1.2.6,488,187,No
SYNCOPE-1038,25,1.2.5,588,187,No
SYNCOPE-1038,24,1.2.4,672,187,No
SYNCOPE-1038,23,1.2.3,718,187,No
SYNCOPE-1038,22,1.2.2,767,187,No
SYNCOPE-1038,21,1.2.1,841,187,No
SYNCOPE-1038,20,1.2.0,886,187,No
SYNCOPE-1038,19,1.2.0-M1,911,187,No
SYNCOPE-1038,18,1.1.8,978,187,No
SYNCOPE-1038,17,1.1.7,1061,187,No
SYNCOPE-1038,16,1.1.6,1109,187,No
SYNCOPE-1038,15,1.1.5,1195,187,No
SYNCOPE-1038,14,1.1.4,1257,187,No
SYNCOPE-1038,13,1.1.3,1334,187,No
SYNCOPE-1038,12,1.1.2,1365,187,No
SYNCOPE-1038,11,1.1.1,1408,187,No
SYNCOPE-1038,10,1.0.8,1419,187,No
SYNCOPE-1038,9,1.1.0,1432,187,No
SYNCOPE-1038,8,1.0.7,1442,187,No
SYNCOPE-1038,7,1.0.6,1469,187,No
SYNCOPE-1038,6,1.0.5,1504,187,No
SYNCOPE-1038,5,1.0.4,1548,187,No
SYNCOPE-1038,4,1.0.2-incubating,1617,187,No
SYNCOPE-1038,3,1.0.3-incubating,1619,187,No
SYNCOPE-1038,2,1.0.1-incubating,1651,187,No
SYNCOPE-1038,1,1.0.0-incubating,1674,187,No
SYNCOPE-1040,38,2.0.3,0,0,No
SYNCOPE-1040,37,2.0.2,33,27,Yes
SYNCOPE-1040,36,1.2.10,36,27,No
SYNCOPE-1040,35,2.0.1,131,27,No
SYNCOPE-1040,34,1.2.9,145,27,No
SYNCOPE-1040,33,2.0.0,173,27,No
SYNCOPE-1040,32,2.0.0.M5,180,27,No
SYNCOPE-1040,31,2.0.0-M4,250,27,No
SYNCOPE-1040,30,2.0.0-M3,271,82,No
SYNCOPE-1040,29,2.0.0-M2,345,82,No
SYNCOPE-1040,28,1.2.7,411,84,No
SYNCOPE-1040,27,2.0.0-M1,434,88,No
SYNCOPE-1040,26,1.2.6,482,165,No
SYNCOPE-1040,25,1.2.5,582,165,No
SYNCOPE-1040,24,1.2.4,666,165,No
SYNCOPE-1040,23,1.2.3,712,165,No
SYNCOPE-1040,22,1.2.2,761,165,No
SYNCOPE-1040,21,1.2.1,835,165,No
SYNCOPE-1040,20,1.2.0,880,165,No
SYNCOPE-1040,19,1.2.0-M1,905,165,No
SYNCOPE-1040,18,1.1.8,972,165,No
SYNCOPE-1040,17,1.1.7,1055,165,No
SYNCOPE-1040,16,1.1.6,1103,165,No
SYNCOPE-1040,15,1.1.5,1189,165,No
SYNCOPE-1040,14,1.1.4,1251,165,No
SYNCOPE-1040,13,1.1.3,1328,165,No
SYNCOPE-1040,12,1.1.2,1359,165,No
SYNCOPE-1040,11,1.1.1,1402,165,No
SYNCOPE-1040,10,1.0.8,1413,165,No
SYNCOPE-1040,9,1.1.0,1426,165,No
SYNCOPE-1040,8,1.0.7,1436,165,No
SYNCOPE-1040,7,1.0.6,1463,165,No
SYNCOPE-1040,6,1.0.5,1498,165,No
SYNCOPE-1040,5,1.0.4,1542,165,No
SYNCOPE-1040,4,1.0.2-incubating,1611,165,No
SYNCOPE-1040,3,1.0.3-incubating,1613,165,No
