Bug ID,Version Index,Version Name,Days from Version to FV,LOC touched from Version to FV,Bugginess
WICKET-1718,6,1.3.0-beta1,3006,376,No
WICKET-1718,5,1.2.6,3016,376,No
WICKET-1718,4,1.2.5,3088,376,No
WICKET-1718,3,1.2.4,3135,376,No
WICKET-1718,2,1.2.3,3189,376,No
WICKET-1718,1,1.2.2,3254,376,No
WICKET-1719,21,1.3.5,0,0,No
WICKET-1719,20,1.4-M3,75,35,Yes
WICKET-1719,19,1.3.4,93,56,Yes
WICKET-1719,18,1.4-M2,117,56,Yes
WICKET-1719,17,1.4-M1,148,108,Yes
WICKET-1719,16,1.3.3,174,136,Yes
WICKET-1719,15,1.2.7,188,136,No
WICKET-1719,14,1.3.2,198,136,No
WICKET-1719,13,1.3.1,235,136,No
WICKET-1719,12,1.3.0-final,269,136,No
WICKET-1719,11,1.3.0-rc2,289,136,No
WICKET-1719,10,1.3.0-rc1,321,136,No
WICKET-1719,9,1.3.0-beta4,353,136,No
WICKET-1719,8,1.3.0-beta3,396,136,No
WICKET-1719,7,1.3.0-beta2,460,136,No
WICKET-1719,6,1.3.0-beta1,514,136,No
WICKET-1719,5,1.2.6,524,136,No
WICKET-1719,4,1.2.5,596,136,No
WICKET-1719,3,1.2.4,643,136,No
WICKET-1719,2,1.2.3,697,136,No
WICKET-1719,1,1.2.2,762,136,No
WICKET-1725,20,1.4-M3,0,0,No
WICKET-1725,19,1.3.4,6,476,Yes
WICKET-1725,18,1.4-M2,30,476,Yes
WICKET-1725,17,1.4-M1,61,892,No
WICKET-1725,16,1.3.3,87,1886,No
WICKET-1725,15,1.2.7,101,1886,No
WICKET-1725,14,1.3.2,111,1886,No
WICKET-1725,13,1.3.1,148,1886,No
WICKET-1725,12,1.3.0-final,182,1886,No
WICKET-1725,11,1.3.0-rc2,202,1886,No
WICKET-1725,10,1.3.0-rc1,234,1886,No
WICKET-1725,9,1.3.0-beta4,266,1886,No
WICKET-1725,8,1.3.0-beta3,309,1886,No
WICKET-1725,7,1.3.0-beta2,373,1886,No
WICKET-1725,6,1.3.0-beta1,427,1886,No
WICKET-1725,5,1.2.6,437,1886,No
WICKET-1725,4,1.2.5,509,1886,No
WICKET-1725,3,1.2.4,556,1886,No
WICKET-1725,2,1.2.3,610,1886,No
WICKET-1725,1,1.2.2,675,1886,No
WICKET-1724,20,1.4-M3,0,0,No
WICKET-1724,19,1.3.4,6,18,Yes
WICKET-1724,18,1.4-M2,30,18,Yes
WICKET-1724,17,1.4-M1,61,18,Yes
WICKET-1724,16,1.3.3,87,18,Yes
WICKET-1724,15,1.2.7,101,18,No
WICKET-1724,14,1.3.2,111,18,No
WICKET-1724,13,1.3.1,148,18,No
WICKET-1724,12,1.3.0-final,182,18,No
WICKET-1724,11,1.3.0-rc2,202,18,No
WICKET-1724,10,1.3.0-rc1,234,18,No
WICKET-1724,9,1.3.0-beta4,266,18,No
WICKET-1724,8,1.3.0-beta3,309,18,No
WICKET-1724,7,1.3.0-beta2,373,18,No
WICKET-1724,6,1.3.0-beta1,427,18,No
WICKET-1724,5,1.2.6,437,18,No
WICKET-1724,4,1.2.5,509,18,No
WICKET-1724,3,1.2.4,556,18,No
WICKET-1724,2,1.2.3,610,18,No
WICKET-1724,1,1.2.2,675,18,No
WICKET-1730,21,1.3.5,0,0,No
WICKET-1730,20,1.4-M3,15,214,Yes
WICKET-1730,19,1.3.4,33,214,Yes
WICKET-1730,18,1.4-M2,57,214,No
WICKET-1730,17,1.4-M1,88,214,No
WICKET-1730,16,1.3.3,114,214,No
WICKET-1730,15,1.2.7,128,214,No
WICKET-1730,14,1.3.2,138,214,No
WICKET-1730,13,1.3.1,175,214,No
WICKET-1730,12,1.3.0-final,209,214,No
WICKET-1730,11,1.3.0-rc2,229,214,No
WICKET-1730,10,1.3.0-rc1,261,214,No
WICKET-1730,9,1.3.0-beta4,293,214,No
WICKET-1730,8,1.3.0-beta3,336,214,No
WICKET-1730,7,1.3.0-beta2,400,214,No
WICKET-1730,6,1.3.0-beta1,454,214,No
WICKET-1730,5,1.2.6,464,214,No
WICKET-1730,4,1.2.5,536,214,No
WICKET-1730,3,1.2.4,583,214,No
WICKET-1730,2,1.2.3,637,214,No
WICKET-1730,1,1.2.2,702,214,No
WICKET-1731,20,1.4-M3,0,0,No
WICKET-1731,19,1.3.4,17,60,Yes
WICKET-1731,18,1.4-M2,41,60,No
WICKET-1731,17,1.4-M1,72,106,No
WICKET-1731,16,1.3.3,98,106,No
WICKET-1731,15,1.2.7,112,106,No
WICKET-1731,14,1.3.2,122,106,No
WICKET-1731,13,1.3.1,159,106,No
WICKET-1731,12,1.3.0-final,193,106,No
WICKET-1731,11,1.3.0-rc2,213,106,No
WICKET-1731,10,1.3.0-rc1,245,106,No
WICKET-1731,9,1.3.0-beta4,277,106,No
WICKET-1731,8,1.3.0-beta3,320,106,No
WICKET-1731,7,1.3.0-beta2,384,106,No
WICKET-1731,6,1.3.0-beta1,438,106,No
WICKET-1731,5,1.2.6,448,106,No
WICKET-1731,4,1.2.5,520,106,No
WICKET-1731,3,1.2.4,567,106,No
WICKET-1731,2,1.2.3,621,106,No
WICKET-1731,1,1.2.2,686,106,No
WICKET-1736,21,1.3.5,0,0,No
WICKET-1736,20,1.4-M3,14,69,Yes
WICKET-1736,19,1.3.4,32,69,Yes
WICKET-1736,18,1.4-M2,56,69,Yes
WICKET-1736,17,1.4-M1,87,185,No
WICKET-1736,16,1.3.3,113,185,No
WICKET-1736,15,1.2.7,127,185,No
WICKET-1736,14,1.3.2,137,185,No
WICKET-1736,13,1.3.1,174,185,No
WICKET-1736,12,1.3.0-final,208,185,No
WICKET-1736,11,1.3.0-rc2,228,185,No
WICKET-1736,10,1.3.0-rc1,260,185,No
WICKET-1736,9,1.3.0-beta4,292,185,No
WICKET-1736,8,1.3.0-beta3,335,185,No
WICKET-1736,7,1.3.0-beta2,399,185,No
WICKET-1736,6,1.3.0-beta1,453,185,No
WICKET-1736,5,1.2.6,463,185,No
WICKET-1736,4,1.2.5,535,185,No
WICKET-1736,3,1.2.4,582,185,No
WICKET-1736,2,1.2.3,636,185,No
WICKET-1736,1,1.2.2,701,185,No
WICKET-1737,21,1.3.5,0,0,No
WICKET-1737,20,1.4-M3,4,90,Yes
WICKET-1737,19,1.3.4,22,116,Yes
WICKET-1737,18,1.4-M2,46,116,No
WICKET-1737,17,1.4-M1,77,263,No
WICKET-1737,16,1.3.3,103,263,No
WICKET-1737,15,1.2.7,117,263,No
WICKET-1737,14,1.3.2,127,263,No
WICKET-1737,13,1.3.1,164,263,No
WICKET-1737,12,1.3.0-final,198,263,No
WICKET-1737,11,1.3.0-rc2,218,263,No
WICKET-1737,10,1.3.0-rc1,250,263,No
WICKET-1737,9,1.3.0-beta4,282,263,No
WICKET-1737,8,1.3.0-beta3,325,263,No
WICKET-1737,7,1.3.0-beta2,389,263,No
WICKET-1737,6,1.3.0-beta1,443,263,No
WICKET-1737,5,1.2.6,453,263,No
WICKET-1737,4,1.2.5,525,263,No
WICKET-1737,3,1.2.4,572,263,No
WICKET-1737,2,1.2.3,626,263,No
WICKET-1737,1,1.2.2,691,263,No
WICKET-29,57,1.5.1,0,0,No
WICKET-29,56,1.5.0,10,57,Yes
WICKET-29,55,1.5-RC7,24,57,Yes
WICKET-29,54,1.5-RC6,25,57,Yes
WICKET-29,53,1.4.18,40,57,Yes
WICKET-29,52,1.5-RC5.1,89,57,Yes
WICKET-29,51,1.5-RC5,93,57,Yes
WICKET-29,50,1.5-RC4,133,57,Yes
WICKET-29,49,1.5-RC3,173,69,Yes
WICKET-29,48,1.5-RC2,208,69,Yes
WICKET-29,47,1.5-RC1,239,85,Yes
WICKET-29,46,1.4.15,268,85,Yes
WICKET-29,45,1.4.14,294,110,Yes
WICKET-29,44,1.5-M3,317,119,Yes
WICKET-29,43,1.4.13,319,119,Yes
WICKET-29,42,1.5-M2.1,370,156,Yes
WICKET-29,41,1.4.11,378,156,Yes
WICKET-29,40,1.5-M1,406,170,Yes
WICKET-29,39,1.4.10,407,170,Yes
WICKET-29,38,1.4.9,483,170,Yes
WICKET-29,37,1.4.8,511,170,Yes
WICKET-29,36,1.4.7,563,170,Yes
WICKET-29,35,1.4.6,599,170,Yes
WICKET-29,34,1.4.5,640,170,Yes
WICKET-29,33,1.4.4,649,170,Yes
WICKET-29,32,1.4.3,699,170,Yes
WICKET-29,31,1.4.2,720,170,Yes
WICKET-29,30,1.4.1,763,170,Yes
WICKET-29,29,1.4.0,793,170,Yes
WICKET-29,28,1.4-RC7,799,170,Yes
WICKET-29,27,1.4-RC6,810,170,Yes
WICKET-29,26,1.4-RC5,832,170,Yes
WICKET-29,25,1.4-RC4,859,170,Yes
WICKET-29,24,1.3.6,867,170,Yes
WICKET-29,23,1.4-RC2,953,170,Yes
WICKET-29,22,1.4-RC1,1038,170,Yes
WICKET-29,21,1.3.5,1064,170,Yes
WICKET-29,20,1.4-M3,1160,170,Yes
WICKET-29,19,1.3.4,1178,206,Yes
WICKET-29,18,1.4-M2,1202,206,Yes
WICKET-29,17,1.4-M1,1233,206,Yes
WICKET-29,16,1.3.3,1259,206,Yes
WICKET-29,15,1.2.7,1273,206,Yes
WICKET-29,14,1.3.2,1283,206,Yes
WICKET-29,13,1.3.1,1320,206,Yes
WICKET-29,12,1.3.0-final,1354,206,Yes
WICKET-29,11,1.3.0-rc2,1374,206,Yes
WICKET-29,10,1.3.0-rc1,1406,206,Yes
WICKET-29,9,1.3.0-beta4,1438,206,Yes
WICKET-29,8,1.3.0-beta3,1481,206,Yes
WICKET-29,7,1.3.0-beta2,1545,206,Yes
WICKET-29,6,1.3.0-beta1,1599,206,Yes
WICKET-29,5,1.2.6,1609,206,Yes
WICKET-29,4,1.2.5,1681,206,Yes
WICKET-29,3,1.2.4,1728,206,Yes
WICKET-29,2,1.2.3,1782,206,Yes
WICKET-29,1,1.2.2,1847,206,Yes
WICKET-809,8,1.3.0-beta3,0,0,No
WICKET-809,7,1.3.0-beta2,38,342,Yes
WICKET-809,6,1.3.0-beta1,92,479,No
WICKET-809,5,1.2.6,102,717,No
WICKET-809,4,1.2.5,174,753,No
WICKET-809,3,1.2.4,221,753,No
WICKET-809,2,1.2.3,275,753,No
WICKET-809,1,1.2.2,340,753,No
WICKET-807,8,1.3.0-beta3,0,0,No
WICKET-807,7,1.3.0-beta2,57,203,Yes
WICKET-807,6,1.3.0-beta1,111,216,Yes
WICKET-807,5,1.2.6,121,222,Yes
WICKET-807,4,1.2.5,193,1679,No
WICKET-807,3,1.2.4,240,1679,No
WICKET-807,2,1.2.3,294,1679,No
WICKET-807,1,1.2.2,359,1679,No
WICKET-802,8,1.3.0-beta3,0,0,No
WICKET-802,7,1.3.0-beta2,33,0,Yes
WICKET-802,6,1.3.0-beta1,87,0,No
WICKET-802,5,1.2.6,97,0,No
WICKET-802,4,1.2.5,169,0,No
WICKET-802,3,1.2.4,216,0,No
WICKET-802,2,1.2.3,270,0,No
WICKET-802,1,1.2.2,335,0,No
WICKET-16,24,1.3.6,0,0,No
WICKET-16,23,1.4-RC2,79,12,Yes
WICKET-16,22,1.4-RC1,164,14,Yes
WICKET-16,21,1.3.5,190,14,Yes
WICKET-16,20,1.4-M3,286,51,Yes
WICKET-16,19,1.3.4,304,65,Yes
WICKET-16,18,1.4-M2,328,65,Yes
WICKET-16,17,1.4-M1,359,88,Yes
WICKET-16,16,1.3.3,385,88,Yes
WICKET-16,15,1.2.7,399,88,Yes
WICKET-16,14,1.3.2,409,88,Yes
WICKET-16,13,1.3.1,446,88,Yes
WICKET-16,12,1.3.0-final,480,88,Yes
WICKET-16,11,1.3.0-rc2,500,88,Yes
WICKET-16,10,1.3.0-rc1,532,88,Yes
WICKET-16,9,1.3.0-beta4,564,88,Yes
WICKET-16,8,1.3.0-beta3,607,88,Yes
WICKET-16,7,1.3.0-beta2,671,88,Yes
WICKET-16,6,1.3.0-beta1,725,88,Yes
WICKET-16,5,1.2.6,735,88,Yes
WICKET-16,4,1.2.5,807,88,Yes
WICKET-16,3,1.2.4,854,88,Yes
WICKET-16,2,1.2.3,908,88,Yes
WICKET-16,1,1.2.2,973,88,Yes
WICKET-819,8,1.3.0-beta3,0,0,No
WICKET-819,7,1.3.0-beta2,62,16,Yes
WICKET-819,6,1.3.0-beta1,116,16,No
WICKET-819,5,1.2.6,126,16,No
WICKET-819,4,1.2.5,198,290,No
WICKET-819,3,1.2.4,245,290,No
WICKET-819,2,1.2.3,299,290,No
WICKET-819,1,1.2.2,364,290,No
WICKET-816,8,1.3.0-beta3,0,0,No
WICKET-816,7,1.3.0-beta2,40,524,Yes
WICKET-816,6,1.3.0-beta1,94,2613,No
WICKET-816,5,1.2.6,104,2634,No
WICKET-816,4,1.2.5,176,6048,No
WICKET-816,3,1.2.4,223,6048,No
WICKET-816,2,1.2.3,277,6048,No
WICKET-816,1,1.2.2,342,6048,No
WICKET-813,8,1.3.0-beta3,0,0,No
WICKET-813,7,1.3.0-beta2,39,214,Yes
WICKET-813,6,1.3.0-beta1,93,226,Yes
WICKET-813,5,1.2.6,103,288,No
WICKET-813,4,1.2.5,175,288,No
WICKET-813,3,1.2.4,222,288,No
WICKET-813,2,1.2.3,276,288,No
WICKET-813,1,1.2.2,341,288,No
WICKET-812,13,1.3.1,0,0,No
WICKET-812,12,1.3.0-final,3,13,Yes
WICKET-812,11,1.3.0-rc2,23,13,Yes
WICKET-812,10,1.3.0-rc1,55,13,Yes
WICKET-812,9,1.3.0-beta4,87,38,Yes
WICKET-812,8,1.3.0-beta3,130,72,Yes
WICKET-812,7,1.3.0-beta2,194,72,Yes
WICKET-812,6,1.3.0-beta1,248,113,No
WICKET-812,5,1.2.6,258,113,No
WICKET-812,4,1.2.5,330,113,No
WICKET-812,3,1.2.4,377,113,No
WICKET-812,2,1.2.3,431,113,No
WICKET-812,1,1.2.2,496,113,No
WICKET-40,62,1.5.5,0,0,No
WICKET-40,61,1.5.4,44,16,Yes
WICKET-40,60,1.5.3,106,19,Yes
WICKET-40,59,1.5.2,134,19,Yes
WICKET-40,58,1.4.19,135,19,Yes
WICKET-40,57,1.5.1,156,19,Yes
WICKET-40,56,1.5.0,169,19,Yes
WICKET-40,55,1.5-RC7,183,19,Yes
WICKET-40,54,1.5-RC6,184,19,Yes
WICKET-40,53,1.4.18,199,19,Yes
WICKET-40,52,1.5-RC5.1,248,19,Yes
WICKET-40,51,1.5-RC5,252,19,Yes
WICKET-40,50,1.5-RC4,292,19,Yes
WICKET-40,49,1.5-RC3,332,23,Yes
WICKET-40,48,1.5-RC2,367,23,Yes
WICKET-40,47,1.5-RC1,398,23,Yes
WICKET-40,46,1.4.15,427,23,Yes
WICKET-40,45,1.4.14,453,23,Yes
WICKET-40,44,1.5-M3,476,23,Yes
WICKET-40,43,1.4.13,478,23,Yes
WICKET-40,42,1.5-M2.1,529,23,Yes
WICKET-40,41,1.4.11,537,23,Yes
WICKET-40,40,1.5-M1,565,23,Yes
WICKET-40,39,1.4.10,566,23,Yes
WICKET-40,38,1.4.9,642,23,Yes
WICKET-40,37,1.4.8,670,23,Yes
WICKET-40,36,1.4.7,722,23,Yes
WICKET-40,35,1.4.6,758,23,Yes
WICKET-40,34,1.4.5,799,23,Yes
WICKET-40,33,1.4.4,808,23,Yes
WICKET-40,32,1.4.3,858,23,Yes
WICKET-40,31,1.4.2,879,23,Yes
WICKET-40,30,1.4.1,922,23,Yes
WICKET-40,29,1.4.0,952,23,Yes
WICKET-40,28,1.4-RC7,958,23,Yes
WICKET-40,27,1.4-RC6,969,23,Yes
WICKET-40,26,1.4-RC5,991,23,Yes
WICKET-40,25,1.4-RC4,1018,23,Yes
WICKET-40,24,1.3.6,1026,23,Yes
WICKET-40,23,1.4-RC2,1112,23,Yes
WICKET-40,22,1.4-RC1,1197,23,Yes
WICKET-40,21,1.3.5,1223,23,Yes
WICKET-40,20,1.4-M3,1319,23,Yes
WICKET-40,19,1.3.4,1337,23,Yes
WICKET-40,18,1.4-M2,1361,23,Yes
WICKET-40,17,1.4-M1,1392,23,Yes
WICKET-40,16,1.3.3,1418,23,Yes
WICKET-40,15,1.2.7,1432,23,Yes
WICKET-40,14,1.3.2,1442,23,Yes
WICKET-40,13,1.3.1,1479,23,Yes
WICKET-40,12,1.3.0-final,1513,23,Yes
WICKET-40,11,1.3.0-rc2,1533,23,Yes
WICKET-40,10,1.3.0-rc1,1565,23,Yes
WICKET-40,9,1.3.0-beta4,1597,23,Yes
WICKET-40,8,1.3.0-beta3,1640,23,Yes
WICKET-40,7,1.3.0-beta2,1704,23,Yes
WICKET-40,6,1.3.0-beta1,1758,23,Yes
WICKET-40,5,1.2.6,1768,23,Yes
WICKET-40,4,1.2.5,1840,23,Yes
WICKET-40,3,1.2.4,1887,23,Yes
WICKET-40,2,1.2.3,1941,23,Yes
WICKET-40,1,1.2.2,2006,23,No
WICKET-35,63,6.0.0-beta1,0,0,No
WICKET-35,62,1.5.5,6,6,Yes
WICKET-35,61,1.5.4,65,6,Yes
WICKET-35,60,1.5.3,127,6,Yes
WICKET-35,59,1.5.2,155,6,Yes
WICKET-35,58,1.4.19,156,6,Yes
WICKET-35,57,1.5.1,177,6,Yes
WICKET-35,56,1.5.0,190,6,Yes
WICKET-35,55,1.5-RC7,204,6,Yes
WICKET-35,54,1.5-RC6,205,6,Yes
WICKET-35,53,1.4.18,220,6,Yes
WICKET-35,52,1.5-RC5.1,269,6,Yes
WICKET-35,51,1.5-RC5,273,6,Yes
WICKET-35,50,1.5-RC4,313,6,Yes
WICKET-35,49,1.5-RC3,353,6,Yes
WICKET-35,48,1.5-RC2,388,6,Yes
WICKET-35,47,1.5-RC1,419,6,Yes
WICKET-35,46,1.4.15,448,6,Yes
WICKET-35,45,1.4.14,474,6,Yes
WICKET-35,44,1.5-M3,497,6,Yes
WICKET-35,43,1.4.13,499,6,Yes
WICKET-35,42,1.5-M2.1,550,6,Yes
WICKET-35,41,1.4.11,558,6,Yes
WICKET-35,40,1.5-M1,586,6,Yes
WICKET-35,39,1.4.10,587,6,Yes
WICKET-35,38,1.4.9,663,6,Yes
WICKET-35,37,1.4.8,691,6,Yes
WICKET-35,36,1.4.7,743,6,Yes
WICKET-35,35,1.4.6,779,6,Yes
WICKET-35,34,1.4.5,820,6,Yes
WICKET-35,33,1.4.4,829,6,Yes
WICKET-35,32,1.4.3,879,6,Yes
WICKET-35,31,1.4.2,900,6,Yes
WICKET-35,30,1.4.1,943,6,Yes
WICKET-35,29,1.4.0,973,6,Yes
WICKET-35,28,1.4-RC7,979,6,Yes
WICKET-35,27,1.4-RC6,990,6,Yes
WICKET-35,26,1.4-RC5,1012,6,Yes
WICKET-35,25,1.4-RC4,1039,6,Yes
WICKET-35,24,1.3.6,1047,6,Yes
WICKET-35,23,1.4-RC2,1133,6,Yes
WICKET-35,22,1.4-RC1,1218,6,Yes
WICKET-35,21,1.3.5,1244,6,Yes
WICKET-35,20,1.4-M3,1340,6,Yes
WICKET-35,19,1.3.4,1358,6,Yes
WICKET-35,18,1.4-M2,1382,6,Yes
WICKET-35,17,1.4-M1,1413,6,Yes
WICKET-35,16,1.3.3,1439,6,Yes
WICKET-35,15,1.2.7,1453,6,Yes
WICKET-35,14,1.3.2,1463,6,Yes
WICKET-35,13,1.3.1,1500,6,Yes
WICKET-35,12,1.3.0-final,1534,6,Yes
WICKET-35,11,1.3.0-rc2,1554,6,Yes
WICKET-35,10,1.3.0-rc1,1586,6,Yes
WICKET-35,9,1.3.0-beta4,1618,6,Yes
WICKET-35,8,1.3.0-beta3,1661,6,Yes
WICKET-35,7,1.3.0-beta2,1725,6,Yes
WICKET-35,6,1.3.0-beta1,1779,6,Yes
WICKET-35,5,1.2.6,1789,6,Yes
WICKET-35,4,1.2.5,1861,6,Yes
WICKET-35,3,1.2.4,1908,6,Yes
WICKET-35,2,1.2.3,1962,6,Yes
WICKET-35,1,1.2.2,2027,6,Yes
WICKET-32,61,1.5.4,0,0,No
WICKET-32,60,1.5.3,44,591,Yes
WICKET-32,59,1.5.2,72,666,Yes
WICKET-32,58,1.4.19,73,666,Yes
WICKET-32,57,1.5.1,94,674,Yes
WICKET-32,56,1.5.0,107,708,Yes
WICKET-32,55,1.5-RC7,121,820,Yes
WICKET-32,54,1.5-RC6,122,830,Yes
WICKET-32,53,1.4.18,137,1061,Yes
WICKET-32,52,1.5-RC5.1,186,1284,Yes
WICKET-32,51,1.5-RC5,190,1284,Yes
WICKET-32,50,1.5-RC4,230,1516,Yes
WICKET-32,49,1.5-RC3,270,1701,Yes
WICKET-32,48,1.5-RC2,305,1818,Yes
WICKET-32,47,1.5-RC1,336,1890,Yes
WICKET-32,46,1.4.15,365,2209,Yes
WICKET-32,45,1.4.14,391,2209,Yes
WICKET-32,44,1.5-M3,414,2209,Yes
WICKET-32,43,1.4.13,416,2209,Yes
WICKET-32,42,1.5-M2.1,467,2209,Yes
WICKET-32,41,1.4.11,475,2209,Yes
WICKET-32,40,1.5-M1,503,2209,Yes
WICKET-32,39,1.4.10,504,2209,Yes
WICKET-32,38,1.4.9,580,2209,Yes
WICKET-32,37,1.4.8,608,2209,Yes
WICKET-32,36,1.4.7,660,2209,Yes
WICKET-32,35,1.4.6,696,2209,Yes
WICKET-32,34,1.4.5,737,2209,Yes
WICKET-32,33,1.4.4,746,2209,Yes
WICKET-32,32,1.4.3,796,2209,Yes
WICKET-32,31,1.4.2,817,2209,Yes
WICKET-32,30,1.4.1,860,2209,Yes
WICKET-32,29,1.4.0,890,2209,Yes
WICKET-32,28,1.4-RC7,896,2209,Yes
WICKET-32,27,1.4-RC6,907,2209,Yes
WICKET-32,26,1.4-RC5,929,2209,Yes
WICKET-32,25,1.4-RC4,956,2209,Yes
WICKET-32,24,1.3.6,964,2209,Yes
WICKET-32,23,1.4-RC2,1050,2209,Yes
WICKET-32,22,1.4-RC1,1135,2209,Yes
WICKET-32,21,1.3.5,1161,2209,Yes
WICKET-32,20,1.4-M3,1257,2209,Yes
WICKET-32,19,1.3.4,1275,2209,Yes
WICKET-32,18,1.4-M2,1299,2209,Yes
WICKET-32,17,1.4-M1,1330,2209,Yes
WICKET-32,16,1.3.3,1356,2209,Yes
WICKET-32,15,1.2.7,1370,2209,Yes
WICKET-32,14,1.3.2,1380,2209,Yes
WICKET-32,13,1.3.1,1417,2209,Yes
WICKET-32,12,1.3.0-final,1451,2209,Yes
WICKET-32,11,1.3.0-rc2,1471,2209,Yes
WICKET-32,10,1.3.0-rc1,1503,2209,Yes
WICKET-32,9,1.3.0-beta4,1535,2209,Yes
WICKET-32,8,1.3.0-beta3,1578,2209,Yes
WICKET-32,7,1.3.0-beta2,1642,2209,Yes
WICKET-32,6,1.3.0-beta1,1696,2209,Yes
WICKET-32,5,1.2.6,1706,2209,Yes
WICKET-32,4,1.2.5,1778,2209,Yes
WICKET-32,3,1.2.4,1825,2209,Yes
WICKET-32,2,1.2.3,1879,2209,Yes
WICKET-32,1,1.2.2,1944,2209,No
WICKET-31,49,1.5-RC3,0,0,No
WICKET-31,48,1.5-RC2,2,57,Yes
WICKET-31,47,1.5-RC1,33,57,Yes
WICKET-31,46,1.4.15,62,57,Yes
WICKET-31,45,1.4.14,88,74,Yes
WICKET-31,44,1.5-M3,111,167,Yes
WICKET-31,43,1.4.13,113,167,Yes
WICKET-31,42,1.5-M2.1,164,167,Yes
WICKET-31,41,1.4.11,172,167,Yes
WICKET-31,40,1.5-M1,200,167,Yes
WICKET-31,39,1.4.10,201,167,Yes
WICKET-31,38,1.4.9,277,176,Yes
WICKET-31,37,1.4.8,305,176,Yes
WICKET-31,36,1.4.7,357,176,Yes
WICKET-31,35,1.4.6,393,176,Yes
WICKET-31,34,1.4.5,434,176,Yes
WICKET-31,33,1.4.4,443,176,Yes
WICKET-31,32,1.4.3,493,176,Yes
WICKET-31,31,1.4.2,514,176,Yes
WICKET-31,30,1.4.1,557,176,Yes
WICKET-31,29,1.4.0,587,176,Yes
WICKET-31,28,1.4-RC7,593,176,Yes
WICKET-31,27,1.4-RC6,604,176,Yes
WICKET-31,26,1.4-RC5,626,176,Yes
WICKET-31,25,1.4-RC4,653,176,Yes
WICKET-31,24,1.3.6,661,176,Yes
WICKET-31,23,1.4-RC2,747,176,Yes
WICKET-31,22,1.4-RC1,832,176,Yes
WICKET-31,21,1.3.5,858,176,Yes
WICKET-31,20,1.4-M3,954,176,Yes
WICKET-31,19,1.3.4,972,176,Yes
WICKET-31,18,1.4-M2,996,176,Yes
WICKET-31,17,1.4-M1,1027,176,Yes
WICKET-31,16,1.3.3,1053,176,Yes
WICKET-31,15,1.2.7,1067,176,Yes
WICKET-31,14,1.3.2,1077,176,Yes
WICKET-31,13,1.3.1,1114,176,Yes
WICKET-31,12,1.3.0-final,1148,176,Yes
WICKET-31,11,1.3.0-rc2,1168,176,Yes
WICKET-31,10,1.3.0-rc1,1200,176,Yes
WICKET-31,9,1.3.0-beta4,1232,176,Yes
WICKET-31,8,1.3.0-beta3,1275,176,Yes
WICKET-31,7,1.3.0-beta2,1339,176,Yes
WICKET-31,6,1.3.0-beta1,1393,176,Yes
WICKET-31,5,1.2.6,1403,176,Yes
WICKET-31,4,1.2.5,1475,176,Yes
WICKET-31,3,1.2.4,1522,176,Yes
WICKET-31,2,1.2.3,1576,176,Yes
WICKET-31,1,1.2.2,1641,176,No
WICKET-39,62,1.5.5,0,0,No
WICKET-39,61,1.5.4,44,298,Yes
WICKET-39,60,1.5.3,106,355,Yes
WICKET-39,59,1.5.2,134,373,Yes
WICKET-39,58,1.4.19,135,373,Yes
WICKET-39,57,1.5.1,156,373,Yes
WICKET-39,56,1.5.0,169,373,Yes
WICKET-39,55,1.5-RC7,183,373,Yes
WICKET-39,54,1.5-RC6,184,373,Yes
WICKET-39,53,1.4.18,199,927,Yes
WICKET-39,52,1.5-RC5.1,248,1060,Yes
WICKET-39,51,1.5-RC5,252,1060,Yes
WICKET-39,50,1.5-RC4,292,1093,Yes
WICKET-39,49,1.5-RC3,332,1116,Yes
WICKET-39,48,1.5-RC2,367,1164,Yes
WICKET-39,47,1.5-RC1,398,1243,Yes
WICKET-39,46,1.4.15,427,1272,Yes
WICKET-39,45,1.4.14,453,1272,Yes
WICKET-39,44,1.5-M3,476,1280,Yes
WICKET-39,43,1.4.13,478,1280,Yes
WICKET-39,42,1.5-M2.1,529,1280,Yes
WICKET-39,41,1.4.11,537,1280,Yes
WICKET-39,40,1.5-M1,565,1280,Yes
WICKET-39,39,1.4.10,566,1280,Yes
WICKET-39,38,1.4.9,642,1280,Yes
WICKET-39,37,1.4.8,670,1280,Yes
WICKET-39,36,1.4.7,722,1280,Yes
WICKET-39,35,1.4.6,758,1280,Yes
WICKET-39,34,1.4.5,799,1298,Yes
WICKET-39,33,1.4.4,808,1298,Yes
WICKET-39,32,1.4.3,858,1298,Yes
WICKET-39,31,1.4.2,879,1298,Yes
WICKET-39,30,1.4.1,922,1298,Yes
WICKET-39,29,1.4.0,952,1298,Yes
WICKET-39,28,1.4-RC7,958,1298,Yes
WICKET-39,27,1.4-RC6,969,1298,Yes
WICKET-39,26,1.4-RC5,991,1298,Yes
WICKET-39,25,1.4-RC4,1018,1298,Yes
WICKET-39,24,1.3.6,1026,1298,Yes
WICKET-39,23,1.4-RC2,1112,1298,Yes
WICKET-39,22,1.4-RC1,1197,1298,Yes
WICKET-39,21,1.3.5,1223,1298,Yes
WICKET-39,20,1.4-M3,1319,1298,Yes
WICKET-39,19,1.3.4,1337,1298,Yes
WICKET-39,18,1.4-M2,1361,1298,Yes
WICKET-39,17,1.4-M1,1392,1316,Yes
WICKET-39,16,1.3.3,1418,1316,Yes
WICKET-39,15,1.2.7,1432,1316,Yes
