Bug ID,Version Index,Version Name,Days from Version to Ticket Creation,LOC touched from Version to Ticket Creation,Bugginess
LOG4J2-64,6,2.0-beta4,1047,2063,Yes
LOG4J2-64,5,2.0-beta3,1117,2063,Yes
LOG4J2-64,4,2.0-beta2,1148,2063,Yes
LOG4J2-64,3,2.0-beta1,1168,2063,Yes
LOG4J2-64,2,2.0-alpha2,1197,2063,Yes
LOG4J2-64,1,2.0-alpha1,1215,2063,Yes
LOG4J2-410,13,2.0-rc2,0,0,No
LOG4J2-410,12,2.0-rc1,12,138,Yes
LOG4J2-410,11,2.0-beta9,160,494,Yes
LOG4J2-410,10,2.0-beta8,233,825,Yes
LOG4J2-410,9,2.0-beta7,269,921,No
LOG4J2-410,8,2.0-beta6,299,1011,No
LOG4J2-410,7,2.0-beta5,314,1086,No
LOG4J2-410,6,2.0-beta4,404,1218,No
LOG4J2-410,5,2.0-beta3,474,1349,No
LOG4J2-410,4,2.0-beta2,505,1410,No
LOG4J2-410,3,2.0-beta1,525,1479,No
LOG4J2-410,2,2.0-alpha2,554,1546,No
LOG4J2-410,1,2.0-alpha1,572,1568,No
LOG4J2-409,12,2.0-rc1,0,0,No
LOG4J2-409,11,2.0-beta9,129,424,Yes
LOG4J2-409,10,2.0-beta8,202,994,Yes
LOG4J2-409,9,2.0-beta7,238,1274,No
LOG4J2-409,8,2.0-beta6,268,1364,No
LOG4J2-409,7,2.0-beta5,283,1439,No
LOG4J2-409,6,2.0-beta4,373,1571,No
LOG4J2-409,5,2.0-beta3,443,1702,No
LOG4J2-409,4,2.0-beta2,474,1763,No
LOG4J2-409,3,2.0-beta1,494,1832,No
LOG4J2-409,2,2.0-alpha2,523,1899,No
LOG4J2-409,1,2.0-alpha1,541,1921,No
LOG4J2-407,12,2.0-rc1,0,0,No
LOG4J2-407,11,2.0-beta9,140,685,Yes
LOG4J2-407,10,2.0-beta8,213,1009,No
LOG4J2-407,9,2.0-beta7,249,1105,No
LOG4J2-407,8,2.0-beta6,279,1195,No
LOG4J2-407,7,2.0-beta5,294,1270,No
LOG4J2-407,6,2.0-beta4,384,1402,No
LOG4J2-407,5,2.0-beta3,454,1533,No
LOG4J2-407,4,2.0-beta2,485,1594,No
LOG4J2-407,3,2.0-beta1,505,1663,No
LOG4J2-407,2,2.0-alpha2,534,1730,No
LOG4J2-407,1,2.0-alpha1,552,1752,No
LOG4J2-406,12,2.0-rc1,0,0,No
LOG4J2-406,11,2.0-beta9,114,547,Yes
LOG4J2-406,10,2.0-beta8,187,914,No
LOG4J2-406,9,2.0-beta7,223,1010,No
LOG4J2-406,8,2.0-beta6,253,1100,No
LOG4J2-406,7,2.0-beta5,268,1175,No
LOG4J2-406,6,2.0-beta4,358,1307,No
LOG4J2-406,5,2.0-beta3,428,1438,No
LOG4J2-406,4,2.0-beta2,459,1499,No
LOG4J2-406,3,2.0-beta1,479,1568,No
LOG4J2-406,2,2.0-alpha2,508,1635,No
LOG4J2-406,1,2.0-alpha1,526,1657,No
LOG4J2-404,12,2.0-rc1,0,0,No
LOG4J2-404,11,2.0-beta9,6,26,Yes
LOG4J2-404,10,2.0-beta8,79,828,No
LOG4J2-404,9,2.0-beta7,115,924,No
LOG4J2-404,8,2.0-beta6,145,1014,No
LOG4J2-404,7,2.0-beta5,160,1089,No
LOG4J2-404,6,2.0-beta4,250,1221,No
LOG4J2-404,5,2.0-beta3,320,1352,No
LOG4J2-404,4,2.0-beta2,351,1413,No
LOG4J2-404,3,2.0-beta1,371,1482,No
LOG4J2-404,2,2.0-alpha2,400,1549,No
LOG4J2-404,1,2.0-alpha1,418,1571,No
LOG4J2-640,13,2.0-rc2,0,0,No
LOG4J2-640,12,2.0-rc1,110,249,Yes
LOG4J2-640,11,2.0-beta9,258,575,No
LOG4J2-640,10,2.0-beta8,331,897,No
LOG4J2-640,9,2.0-beta7,367,993,No
LOG4J2-640,8,2.0-beta6,397,1083,No
LOG4J2-640,7,2.0-beta5,412,1158,No
LOG4J2-640,6,2.0-beta4,502,1290,No
LOG4J2-640,5,2.0-beta3,572,1421,No
LOG4J2-640,4,2.0-beta2,603,1482,No
LOG4J2-640,3,2.0-beta1,623,1551,No
LOG4J2-640,2,2.0-alpha2,652,1618,No
LOG4J2-640,1,2.0-alpha1,670,1640,No
LOG4J2-639,23,2.6,0,0,No
LOG4J2-639,22,2.5,106,113,Yes
LOG4J2-639,21,2.4.1,166,351,Yes
LOG4J2-639,20,2.4,188,351,Yes
LOG4J2-639,19,2.3,315,351,Yes
LOG4J2-639,18,2.2,392,351,Yes
LOG4J2-639,17,2.1,519,351,Yes
LOG4J2-639,16,2.0.2,586,351,Yes
LOG4J2-639,15,2.0.1,598,351,Yes
LOG4J2-639,14,2.0,622,351,Yes
LOG4J2-639,13,2.0-rc2,640,351,Yes
LOG4J2-639,12,2.0-rc1,768,351,Yes
LOG4J2-639,11,2.0-beta9,916,351,No
LOG4J2-639,10,2.0-beta8,989,351,No
LOG4J2-639,9,2.0-beta7,1025,351,No
LOG4J2-639,8,2.0-beta6,1055,351,No
LOG4J2-639,7,2.0-beta5,1070,351,No
LOG4J2-639,6,2.0-beta4,1160,351,No
LOG4J2-639,5,2.0-beta3,1230,351,No
LOG4J2-639,4,2.0-beta2,1261,351,No
LOG4J2-639,3,2.0-beta1,1281,351,No
LOG4J2-639,2,2.0-alpha2,1310,351,No
LOG4J2-639,1,2.0-alpha1,1328,351,No
LOG4J2-634,13,2.0-rc2,0,0,No
LOG4J2-634,12,2.0-rc1,86,2603,Yes
LOG4J2-634,11,2.0-beta9,234,3398,No
LOG4J2-634,10,2.0-beta8,307,3979,No
LOG4J2-634,9,2.0-beta7,343,3979,No
LOG4J2-634,8,2.0-beta6,373,3979,No
LOG4J2-634,7,2.0-beta5,388,3979,No
LOG4J2-634,6,2.0-beta4,478,3979,No
LOG4J2-634,5,2.0-beta3,548,4164,No
LOG4J2-634,4,2.0-beta2,579,4164,No
LOG4J2-634,3,2.0-beta1,599,4164,No
LOG4J2-634,2,2.0-alpha2,628,4164,No
LOG4J2-634,1,2.0-alpha1,646,4164,No
LOG4J2-430,12,2.0-rc1,0,0,No
LOG4J2-430,11,2.0-beta9,106,136,Yes
LOG4J2-430,10,2.0-beta8,179,1022,No
LOG4J2-430,9,2.0-beta7,215,1118,No
LOG4J2-430,8,2.0-beta6,245,1208,No
LOG4J2-430,7,2.0-beta5,260,1283,No
LOG4J2-430,6,2.0-beta4,350,1415,No
LOG4J2-430,5,2.0-beta3,420,1546,No
LOG4J2-430,4,2.0-beta2,451,1607,No
LOG4J2-430,3,2.0-beta1,471,1676,No
LOG4J2-430,2,2.0-alpha2,500,1743,No
LOG4J2-430,1,2.0-alpha1,518,1765,No
LOG4J2-425,12,2.0-rc1,0,0,No
LOG4J2-425,11,2.0-beta9,24,45,Yes
LOG4J2-425,10,2.0-beta8,97,367,No
LOG4J2-425,9,2.0-beta7,133,463,No
LOG4J2-425,8,2.0-beta6,163,553,No
LOG4J2-425,7,2.0-beta5,178,628,No
LOG4J2-425,6,2.0-beta4,268,760,No
LOG4J2-425,5,2.0-beta3,338,891,No
LOG4J2-425,4,2.0-beta2,369,952,No
LOG4J2-425,3,2.0-beta1,389,1021,No
LOG4J2-425,2,2.0-alpha2,418,1088,No
LOG4J2-425,1,2.0-alpha1,436,1110,No
LOG4J2-423,12,2.0-rc1,0,0,No
LOG4J2-423,11,2.0-beta9,25,693,Yes
LOG4J2-423,10,2.0-beta8,98,1061,No
LOG4J2-423,9,2.0-beta7,134,1157,No
LOG4J2-423,8,2.0-beta6,164,1247,No
LOG4J2-423,7,2.0-beta5,179,1322,No
LOG4J2-423,6,2.0-beta4,269,1454,No
LOG4J2-423,5,2.0-beta3,339,1585,No
LOG4J2-423,4,2.0-beta2,370,1646,No
LOG4J2-423,3,2.0-beta1,390,1715,No
LOG4J2-423,2,2.0-alpha2,419,1782,No
LOG4J2-423,1,2.0-alpha1,437,1804,No
LOG4J2-213,37,Log4j-Audit 1.0.1,0,0,No
LOG4J2-213,36,2.11.1,89,297,Yes
LOG4J2-213,35,Log4j-Audit 1.0.0,131,426,Yes
LOG4J2-213,34,2.11.0,218,648,Yes
LOG4J2-213,33,2.10.0,329,1014,Yes
LOG4J2-213,32,2.9.1,394,1178,Yes
LOG4J2-213,31,2.9.0,414,1240,Yes
LOG4J2-213,30,11.0,452,1332,Yes
LOG4J2-213,29,2.8.2,563,1557,Yes
LOG4J2-213,28,2.8.1,601,1642,Yes
LOG4J2-213,27,2.8,632,1712,Yes
LOG4J2-213,26,2.7,743,21497,Yes
LOG4J2-213,25,2.6.2,831,22115,Yes
LOG4J2-213,24,2.6.1,866,33312,Yes
LOG4J2-213,23,2.6,874,33971,Yes
LOG4J2-213,22,2.5,1044,34543,Yes
LOG4J2-213,21,2.4.1,1104,34768,Yes
LOG4J2-213,20,2.4,1126,35412,Yes
LOG4J2-213,19,2.3,1253,43863,Yes
LOG4J2-213,18,2.2,1330,43995,Yes
LOG4J2-213,17,2.1,1457,44112,Yes
LOG4J2-213,16,2.0.2,1524,44370,Yes
LOG4J2-213,15,2.0.1,1536,44450,Yes
LOG4J2-213,14,2.0,1560,44572,Yes
LOG4J2-213,13,2.0-rc2,1578,44648,Yes
LOG4J2-213,12,2.0-rc1,1706,44906,Yes
LOG4J2-213,11,2.0-beta9,1854,45232,Yes
LOG4J2-213,10,2.0-beta8,1927,45554,Yes
LOG4J2-213,9,2.0-beta7,1963,45650,Yes
LOG4J2-213,8,2.0-beta6,1993,45740,Yes
LOG4J2-213,7,2.0-beta5,2008,45815,Yes
LOG4J2-213,6,2.0-beta4,2098,45947,No
LOG4J2-213,5,2.0-beta3,2168,46078,No
LOG4J2-213,4,2.0-beta2,2199,46139,No
LOG4J2-213,3,2.0-beta1,2219,46208,No
LOG4J2-213,2,2.0-alpha2,2248,46275,No
LOG4J2-213,1,2.0-alpha1,2266,46297,No
LOG4J2-212,34,2.11.0,0,0,No
LOG4J2-212,33,2.10.0,45,53,Yes
LOG4J2-212,32,2.9.1,110,217,Yes
LOG4J2-212,31,2.9.0,130,279,Yes
LOG4J2-212,30,11.0,168,371,Yes
LOG4J2-212,29,2.8.2,279,596,Yes
LOG4J2-212,28,2.8.1,317,681,Yes
LOG4J2-212,27,2.8,348,751,Yes
LOG4J2-212,26,2.7,459,20536,Yes
LOG4J2-212,25,2.6.2,547,21154,Yes
LOG4J2-212,24,2.6.1,582,32351,Yes
LOG4J2-212,23,2.6,590,32390,Yes
LOG4J2-212,22,2.5,760,32962,Yes
LOG4J2-212,21,2.4.1,820,33185,Yes
LOG4J2-212,20,2.4,842,33371,Yes
LOG4J2-212,19,2.3,969,41822,Yes
LOG4J2-212,18,2.2,1046,41954,Yes
LOG4J2-212,17,2.1,1173,42071,Yes
LOG4J2-212,16,2.0.2,1240,42329,Yes
LOG4J2-212,15,2.0.1,1252,42409,Yes
LOG4J2-212,14,2.0,1276,42531,Yes
LOG4J2-212,13,2.0-rc2,1294,42607,Yes
LOG4J2-212,12,2.0-rc1,1422,42865,Yes
LOG4J2-212,11,2.0-beta9,1570,43191,Yes
LOG4J2-212,10,2.0-beta8,1643,43513,Yes
LOG4J2-212,9,2.0-beta7,1679,43609,Yes
LOG4J2-212,8,2.0-beta6,1709,43699,Yes
LOG4J2-212,7,2.0-beta5,1724,43774,Yes
LOG4J2-212,6,2.0-beta4,1814,43906,Yes
LOG4J2-212,5,2.0-beta3,1884,44037,No
LOG4J2-212,4,2.0-beta2,1915,44098,No
LOG4J2-212,3,2.0-beta1,1935,44167,No
LOG4J2-212,2,2.0-alpha2,1964,44234,No
LOG4J2-212,1,2.0-alpha1,1982,44256,No
LOG4J2-211,33,2.10.0,0,0,No
LOG4J2-211,32,2.9.1,54,244,Yes
LOG4J2-211,31,2.9.0,74,364,Yes
LOG4J2-211,30,11.0,112,504,Yes
LOG4J2-211,29,2.8.2,223,926,Yes
LOG4J2-211,28,2.8.1,261,1350,Yes
LOG4J2-211,27,2.8,292,7506,Yes
LOG4J2-211,26,2.7,403,27596,Yes
LOG4J2-211,25,2.6.2,491,28292,Yes
LOG4J2-211,24,2.6.1,526,39590,Yes
LOG4J2-211,23,2.6,534,39633,Yes
LOG4J2-211,22,2.5,704,40340,Yes
LOG4J2-211,21,2.4.1,764,40666,Yes
LOG4J2-211,20,2.4,786,40904,Yes
LOG4J2-211,19,2.3,913,54851,Yes
LOG4J2-211,18,2.2,990,55048,Yes
LOG4J2-211,17,2.1,1117,55238,Yes
LOG4J2-211,16,2.0.2,1184,55921,Yes
LOG4J2-211,15,2.0.1,1196,56028,Yes
LOG4J2-211,14,2.0,1220,56214,Yes
LOG4J2-211,13,2.0-rc2,1238,56308,Yes
LOG4J2-211,12,2.0-rc1,1366,56968,Yes
LOG4J2-211,11,2.0-beta9,1514,57467,Yes
LOG4J2-211,10,2.0-beta8,1587,57969,Yes
LOG4J2-211,9,2.0-beta7,1623,58154,Yes
LOG4J2-211,8,2.0-beta6,1653,58631,Yes
LOG4J2-211,7,2.0-beta5,1668,58754,Yes
LOG4J2-211,6,2.0-beta4,1758,58994,No
LOG4J2-211,5,2.0-beta3,1828,59299,No
LOG4J2-211,4,2.0-beta2,1859,59455,No
LOG4J2-211,3,2.0-beta1,1879,59595,No
LOG4J2-211,2,2.0-alpha2,1908,59751,No
LOG4J2-211,1,2.0-alpha1,1926,59778,No
LOG4J2-210,34,2.11.0,0,6,No
LOG4J2-210,33,2.10.0,107,381,Yes
LOG4J2-210,32,2.9.1,172,545,Yes
LOG4J2-210,31,2.9.0,192,631,Yes
LOG4J2-210,30,11.0,230,723,Yes
LOG4J2-210,29,2.8.2,341,950,Yes
LOG4J2-210,28,2.8.1,379,1035,Yes
LOG4J2-210,27,2.8,410,1105,Yes
LOG4J2-210,26,2.7,521,20890,Yes
LOG4J2-210,25,2.6.2,609,21536,Yes
LOG4J2-210,24,2.6.1,644,32753,Yes
LOG4J2-210,23,2.6,652,32792,Yes
LOG4J2-210,22,2.5,822,33374,Yes
LOG4J2-210,21,2.4.1,882,33632,Yes
LOG4J2-210,20,2.4,904,33932,Yes
LOG4J2-210,19,2.3,1031,42391,Yes
LOG4J2-210,18,2.2,1108,42523,Yes
LOG4J2-210,17,2.1,1235,42640,Yes
LOG4J2-210,16,2.0.2,1302,43134,Yes
LOG4J2-210,15,2.0.1,1314,43214,Yes
LOG4J2-210,14,2.0,1338,43397,Yes
LOG4J2-210,13,2.0-rc2,1356,43473,Yes
LOG4J2-210,12,2.0-rc1,1484,43731,Yes
LOG4J2-210,11,2.0-beta9,1632,44057,Yes
LOG4J2-210,10,2.0-beta8,1705,44379,Yes
LOG4J2-210,9,2.0-beta7,1741,44475,Yes
LOG4J2-210,8,2.0-beta6,1771,44565,Yes
LOG4J2-210,7,2.0-beta5,1786,44640,Yes
LOG4J2-210,6,2.0-beta4,1876,44772,Yes
LOG4J2-210,5,2.0-beta3,1946,44903,No
LOG4J2-210,4,2.0-beta2,1977,44964,No
LOG4J2-210,3,2.0-beta1,1997,45033,No
LOG4J2-210,2,2.0-alpha2,2026,45100,No
LOG4J2-210,1,2.0-alpha1,2044,45122,No
LOG4J2-452,12,2.0-rc1,0,0,No
LOG4J2-452,11,2.0-beta9,130,650,Yes
LOG4J2-452,10,2.0-beta8,203,1057,No
LOG4J2-452,9,2.0-beta7,239,1345,No
LOG4J2-452,8,2.0-beta6,269,1449,No
LOG4J2-452,7,2.0-beta5,284,1536,No
LOG4J2-452,6,2.0-beta4,374,1688,No
LOG4J2-452,5,2.0-beta3,444,1892,No
LOG4J2-452,4,2.0-beta2,475,1955,No
LOG4J2-452,3,2.0-beta1,495,2024,No
LOG4J2-452,2,2.0-alpha2,524,2103,No
LOG4J2-452,1,2.0-alpha1,542,2125,No
LOG4J2-206,33,2.10.0,0,0,No
LOG4J2-206,32,2.9.1,34,232,Yes
LOG4J2-206,31,2.9.0,54,352,Yes
LOG4J2-206,30,11.0,92,492,Yes
LOG4J2-206,29,2.8.2,203,914,Yes
LOG4J2-206,28,2.8.1,241,1338,Yes
LOG4J2-206,27,2.8,272,7494,Yes
LOG4J2-206,26,2.7,383,27940,Yes
LOG4J2-206,25,2.6.2,471,29129,Yes
LOG4J2-206,24,2.6.1,506,40427,Yes
LOG4J2-206,23,2.6,514,40470,Yes
LOG4J2-206,22,2.5,684,41179,Yes
LOG4J2-206,21,2.4.1,744,41511,Yes
LOG4J2-206,20,2.4,766,41749,Yes
LOG4J2-206,19,2.3,893,55698,Yes
LOG4J2-206,18,2.2,970,55895,Yes
LOG4J2-206,17,2.1,1097,56085,Yes
LOG4J2-206,16,2.0.2,1164,56773,Yes
LOG4J2-206,15,2.0.1,1176,56880,Yes
LOG4J2-206,14,2.0,1200,57085,Yes
LOG4J2-206,13,2.0-rc2,1218,57179,Yes
LOG4J2-206,12,2.0-rc1,1346,57870,Yes
LOG4J2-206,11,2.0-beta9,1494,58523,Yes
LOG4J2-206,10,2.0-beta8,1567,59025,Yes
LOG4J2-206,9,2.0-beta7,1603,59210,Yes
LOG4J2-206,8,2.0-beta6,1633,59687,Yes
LOG4J2-206,7,2.0-beta5,1648,59810,Yes
LOG4J2-206,6,2.0-beta4,1738,60050,Yes
LOG4J2-206,5,2.0-beta3,1808,60355,No
LOG4J2-206,4,2.0-beta2,1839,60511,No
LOG4J2-206,3,2.0-beta1,1859,60651,No
LOG4J2-206,2,2.0-alpha2,1888,60807,No
LOG4J2-206,1,2.0-alpha1,1906,60834,No
LOG4J2-205,33,2.10.0,0,0,No
LOG4J2-205,32,2.9.1,25,133,Yes
LOG4J2-205,31,2.9.0,45,133,Yes
LOG4J2-205,30,11.0,83,135,Yes
LOG4J2-205,29,2.8.2,194,163,Yes
LOG4J2-205,28,2.8.1,232,189,Yes
LOG4J2-205,27,2.8,263,189,Yes
LOG4J2-205,26,2.7,374,197,Yes
LOG4J2-205,25,2.6.2,462,209,Yes
LOG4J2-205,24,2.6.1,497,209,Yes
LOG4J2-205,23,2.6,505,212,Yes
LOG4J2-205,22,2.5,675,247,Yes
LOG4J2-205,21,2.4.1,735,316,Yes
LOG4J2-205,20,2.4,757,316,Yes
LOG4J2-205,19,2.3,884,341,Yes
LOG4J2-205,18,2.2,961,341,Yes
LOG4J2-205,17,2.1,1088,341,Yes
LOG4J2-205,16,2.0.2,1155,568,Yes
LOG4J2-205,15,2.0.1,1167,568,Yes
LOG4J2-205,14,2.0,1191,568,Yes
LOG4J2-205,13,2.0-rc2,1209,568,Yes
LOG4J2-205,12,2.0-rc1,1337,568,Yes
LOG4J2-205,11,2.0-beta9,1485,568,Yes
LOG4J2-205,10,2.0-beta8,1558,568,Yes
LOG4J2-205,9,2.0-beta7,1594,568,Yes
LOG4J2-205,8,2.0-beta6,1624,568,Yes
LOG4J2-205,7,2.0-beta5,1639,568,Yes
LOG4J2-205,6,2.0-beta4,1729,568,Yes
LOG4J2-205,5,2.0-beta3,1799,568,No
LOG4J2-205,4,2.0-beta2,1830,568,No
LOG4J2-205,3,2.0-beta1,1850,568,No
LOG4J2-205,2,2.0-alpha2,1879,568,No
LOG4J2-205,1,2.0-alpha1,1897,568,No
LOG4J2-447,12,2.0-rc1,0,0,No
LOG4J2-447,11,2.0-beta9,67,137,Yes
LOG4J2-447,10,2.0-beta8,140,728,No
LOG4J2-447,9,2.0-beta7,176,857,No
LOG4J2-447,8,2.0-beta6,206,947,No
LOG4J2-447,7,2.0-beta5,221,1129,No
LOG4J2-447,6,2.0-beta4,311,1261,No
LOG4J2-447,5,2.0-beta3,381,1509,No
LOG4J2-447,4,2.0-beta2,412,1570,No
LOG4J2-447,3,2.0-beta1,432,1639,No
LOG4J2-447,2,2.0-alpha2,461,1706,No
LOG4J2-447,1,2.0-alpha1,479,1728,No
LOG4J2-445,12,2.0-rc1,0,0,No
LOG4J2-445,11,2.0-beta9,106,303,Yes
LOG4J2-445,10,2.0-beta8,179,625,No
LOG4J2-445,9,2.0-beta7,215,721,No
LOG4J2-445,8,2.0-beta6,245,811,No
LOG4J2-445,7,2.0-beta5,260,886,No
LOG4J2-445,6,2.0-beta4,350,1018,No
LOG4J2-445,5,2.0-beta3,420,1149,No
LOG4J2-445,4,2.0-beta2,451,1210,No
LOG4J2-445,3,2.0-beta1,471,1279,No
LOG4J2-445,2,2.0-alpha2,500,1346,No
LOG4J2-445,1,2.0-alpha1,518,1368,No
LOG4J2-443,12,2.0-rc1,0,0,No
LOG4J2-443,11,2.0-beta9,106,335,Yes
LOG4J2-443,10,2.0-beta8,179,702,No
LOG4J2-443,9,2.0-beta7,215,798,No
LOG4J2-443,8,2.0-beta6,245,888,No
LOG4J2-443,7,2.0-beta5,260,963,No
LOG4J2-443,6,2.0-beta4,350,1095,No
LOG4J2-443,5,2.0-beta3,420,1226,No
LOG4J2-443,4,2.0-beta2,451,1287,No
LOG4J2-443,3,2.0-beta1,471,1356,No
LOG4J2-443,2,2.0-alpha2,500,1423,No
LOG4J2-443,1,2.0-alpha1,518,1445,No
LOG4J2-200,38,2.11.2,0,0,No
LOG4J2-200,37,Log4j-Audit 1.0.1,51,87,Yes
LOG4J2-200,36,2.11.1,195,358,Yes
LOG4J2-200,35,Log4j-Audit 1.0.0,237,487,Yes
LOG4J2-200,34,2.11.0,324,709,Yes
LOG4J2-200,33,2.10.0,435,1082,Yes
LOG4J2-200,32,2.9.1,500,1246,Yes
LOG4J2-200,31,2.9.0,520,1308,Yes
LOG4J2-200,30,11.0,558,1557,Yes
LOG4J2-200,29,2.8.2,669,1782,Yes
LOG4J2-200,28,2.8.1,707,1867,Yes
LOG4J2-200,27,2.8,738,1937,Yes
LOG4J2-200,26,2.7,849,21884,Yes
LOG4J2-200,25,2.6.2,937,22794,Yes
LOG4J2-200,24,2.6.1,972,33998,Yes
LOG4J2-200,23,2.6,980,34041,Yes
LOG4J2-200,22,2.5,1150,34718,Yes
LOG4J2-200,21,2.4.1,1210,35033,Yes
LOG4J2-200,20,2.4,1232,35729,Yes
LOG4J2-200,19,2.3,1359,44272,Yes
LOG4J2-200,18,2.2,1436,44509,Yes
LOG4J2-200,17,2.1,1563,44632,Yes
LOG4J2-200,16,2.0.2,1630,45107,Yes
LOG4J2-200,15,2.0.1,1642,45187,Yes
LOG4J2-200,14,2.0,1666,45341,Yes
LOG4J2-200,13,2.0-rc2,1684,45417,Yes
LOG4J2-200,12,2.0-rc1,1812,45968,Yes
LOG4J2-200,11,2.0-beta9,1960,46333,Yes
LOG4J2-200,10,2.0-beta8,2033,46655,Yes
LOG4J2-200,9,2.0-beta7,2069,46751,Yes
LOG4J2-200,8,2.0-beta6,2099,46841,Yes
LOG4J2-200,7,2.0-beta5,2114,46916,Yes
LOG4J2-200,6,2.0-beta4,2204,47048,No
LOG4J2-200,5,2.0-beta3,2274,47179,No
LOG4J2-200,4,2.0-beta2,2305,47240,No
LOG4J2-200,3,2.0-beta1,2325,47309,No
LOG4J2-200,2,2.0-alpha2,2354,47376,No
LOG4J2-200,1,2.0-alpha1,2372,47398,No
LOG4J2-442,12,2.0-rc1,0,0,No
LOG4J2-442,11,2.0-beta9,140,685,Yes
LOG4J2-442,10,2.0-beta8,213,1009,Yes
LOG4J2-442,9,2.0-beta7,249,1105,No
LOG4J2-442,8,2.0-beta6,279,1195,No
LOG4J2-442,7,2.0-beta5,294,1270,No
LOG4J2-442,6,2.0-beta4,384,1402,No
LOG4J2-442,5,2.0-beta3,454,1533,No
LOG4J2-442,4,2.0-beta2,485,1594,No
LOG4J2-442,3,2.0-beta1,505,1663,No
LOG4J2-442,2,2.0-alpha2,534,1730,No
LOG4J2-442,1,2.0-alpha1,552,1752,No
LOG4J2-438,12,2.0-rc1,0,0,No
LOG4J2-438,11,2.0-beta9,140,685,Yes
LOG4J2-438,10,2.0-beta8,213,1009,No
LOG4J2-438,9,2.0-beta7,249,1105,No
LOG4J2-438,8,2.0-beta6,279,1195,No
LOG4J2-438,7,2.0-beta5,294,1270,No
LOG4J2-438,6,2.0-beta4,384,1402,No
LOG4J2-438,5,2.0-beta3,454,1533,No
LOG4J2-438,4,2.0-beta2,485,1594,No
LOG4J2-438,3,2.0-beta1,505,1663,No
LOG4J2-438,2,2.0-alpha2,534,1730,No
LOG4J2-438,1,2.0-alpha1,552,1752,No
LOG4J2-235,36,2.11.1,0,0,No
LOG4J2-235,35,Log4j-Audit 1.0.0,16,47,Yes
LOG4J2-235,34,2.11.0,103,344,Yes
LOG4J2-235,33,2.10.0,214,936,Yes
LOG4J2-235,32,2.9.1,279,1226,Yes
LOG4J2-235,31,2.9.0,299,1346,Yes
LOG4J2-235,30,11.0,337,1486,Yes
LOG4J2-235,29,2.8.2,448,1908,Yes
LOG4J2-235,28,2.8.1,486,2332,Yes
LOG4J2-235,27,2.8,517,8488,Yes
LOG4J2-235,26,2.7,628,28578,Yes
LOG4J2-235,25,2.6.2,716,29274,Yes
LOG4J2-235,24,2.6.1,751,40572,Yes
LOG4J2-235,23,2.6,759,40615,Yes
LOG4J2-235,22,2.5,929,41322,Yes
LOG4J2-235,21,2.4.1,989,41648,Yes
LOG4J2-235,20,2.4,1011,41886,Yes
LOG4J2-235,19,2.3,1138,55833,Yes
LOG4J2-235,18,2.2,1215,56030,Yes
LOG4J2-235,17,2.1,1342,56220,Yes
LOG4J2-235,16,2.0.2,1409,56903,Yes
LOG4J2-235,15,2.0.1,1421,57010,Yes
LOG4J2-235,14,2.0,1445,57196,Yes
LOG4J2-235,13,2.0-rc2,1463,57290,Yes
LOG4J2-235,12,2.0-rc1,1591,57950,Yes
LOG4J2-235,11,2.0-beta9,1739,58449,Yes
LOG4J2-235,10,2.0-beta8,1812,58951,Yes
LOG4J2-235,9,2.0-beta7,1848,59136,Yes
LOG4J2-235,8,2.0-beta6,1878,59613,Yes
LOG4J2-235,7,2.0-beta5,1893,59736,Yes
LOG4J2-235,6,2.0-beta4,1983,59976,No
LOG4J2-235,5,2.0-beta3,2053,60281,No
LOG4J2-235,4,2.0-beta2,2084,60437,No
LOG4J2-235,3,2.0-beta1,2104,60577,No
LOG4J2-235,2,2.0-alpha2,2133,60733,No
LOG4J2-235,1,2.0-alpha1,2151,60760,No
LOG4J2-234,37,Log4j-Audit 1.0.1,0,0,No
LOG4J2-234,36,2.11.1,15,16,Yes
LOG4J2-234,35,Log4j-Audit 1.0.0,57,16,Yes
LOG4J2-234,34,2.11.0,144,16,Yes
LOG4J2-234,33,2.10.0,255,227,Yes
LOG4J2-234,32,2.9.1,320,227,Yes
LOG4J2-234,31,2.9.0,340,227,Yes
LOG4J2-234,30,11.0,378,227,Yes
LOG4J2-234,29,2.8.2,489,227,Yes
LOG4J2-234,28,2.8.1,527,227,Yes
LOG4J2-234,27,2.8,558,227,Yes
LOG4J2-234,26,2.7,669,227,Yes
LOG4J2-234,25,2.6.2,757,227,Yes
LOG4J2-234,24,2.6.1,792,227,Yes
LOG4J2-234,23,2.6,800,227,Yes
LOG4J2-234,22,2.5,970,227,Yes
LOG4J2-234,21,2.4.1,1030,227,Yes
LOG4J2-234,20,2.4,1052,227,Yes
LOG4J2-234,19,2.3,1179,227,Yes
LOG4J2-234,18,2.2,1256,227,Yes
LOG4J2-234,17,2.1,1383,227,Yes
LOG4J2-234,16,2.0.2,1450,227,Yes
LOG4J2-234,15,2.0.1,1462,227,Yes
LOG4J2-234,14,2.0,1486,227,Yes
LOG4J2-234,13,2.0-rc2,1504,227,Yes
LOG4J2-234,12,2.0-rc1,1632,227,Yes
LOG4J2-234,11,2.0-beta9,1780,227,Yes
LOG4J2-234,10,2.0-beta8,1853,227,Yes
LOG4J2-234,9,2.0-beta7,1889,227,Yes
LOG4J2-234,8,2.0-beta6,1919,227,Yes
