Bug ID,Version Index,Version Name,Days from Version to Ticket Creation,LOC touched from Version to Ticket Creation,Bugginess
WICKET-3792,29,1.4.0,700,347,No
WICKET-3792,28,1.4-RC7,706,347,No
WICKET-3792,27,1.4-RC6,717,347,No
WICKET-3792,26,1.4-RC5,739,347,No
WICKET-3792,25,1.4-RC4,766,347,No
WICKET-3792,24,1.3.6,774,347,No
WICKET-3792,23,1.4-RC2,860,1965,No
WICKET-3792,22,1.4-RC1,945,1987,No
WICKET-3792,21,1.3.5,971,1999,No
WICKET-3792,20,1.4-M3,1067,2003,No
WICKET-3792,19,1.3.4,1085,2003,No
WICKET-3792,18,1.4-M2,1109,2003,No
WICKET-3792,17,1.4-M1,1140,2037,No
WICKET-3792,16,1.3.3,1166,2063,No
WICKET-3792,15,1.2.7,1180,2063,No
WICKET-3792,14,1.3.2,1190,2063,No
WICKET-3792,13,1.3.1,1227,2063,No
WICKET-3792,12,1.3.0-final,1261,2065,No
WICKET-3792,11,1.3.0-rc2,1281,2065,No
WICKET-3792,10,1.3.0-rc1,1313,2065,No
WICKET-3792,9,1.3.0-beta4,1345,2065,No
WICKET-3792,8,1.3.0-beta3,1388,2065,No
WICKET-3792,7,1.3.0-beta2,1452,2083,No
WICKET-3792,6,1.3.0-beta1,1506,2090,No
WICKET-3792,5,1.2.6,1516,2090,No
WICKET-3792,4,1.2.5,1588,2901,No
WICKET-3792,3,1.2.4,1635,3166,No
WICKET-3792,2,1.2.3,1689,3829,No
WICKET-3792,1,1.2.2,1754,4128,No
WICKET-2467,46,1.4.15,0,0,No
WICKET-2467,45,1.4.14,24,61,Yes
WICKET-2467,44,1.5-M3,47,87,Yes
WICKET-2467,43,1.4.13,49,87,Yes
WICKET-2467,42,1.5-M2.1,100,87,Yes
WICKET-2467,41,1.4.11,108,87,Yes
WICKET-2467,40,1.5-M1,136,87,Yes
WICKET-2467,39,1.4.10,137,87,Yes
WICKET-2467,38,1.4.9,213,87,Yes
WICKET-2467,37,1.4.8,241,87,Yes
WICKET-2467,36,1.4.7,293,87,Yes
WICKET-2467,35,1.4.6,329,87,Yes
WICKET-2467,34,1.4.5,370,87,Yes
WICKET-2467,33,1.4.4,379,87,Yes
WICKET-2467,32,1.4.3,429,87,Yes
WICKET-2467,31,1.4.2,450,87,Yes
WICKET-2467,30,1.4.1,493,87,Yes
WICKET-2467,29,1.4.0,523,89,Yes
WICKET-2467,28,1.4-RC7,529,89,No
WICKET-2467,27,1.4-RC6,540,89,No
WICKET-2467,26,1.4-RC5,562,89,No
WICKET-2467,25,1.4-RC4,589,89,No
WICKET-2467,24,1.3.6,597,89,No
WICKET-2467,23,1.4-RC2,683,89,No
WICKET-2467,22,1.4-RC1,768,96,No
WICKET-2467,21,1.3.5,794,96,No
WICKET-2467,20,1.4-M3,890,100,No
WICKET-2467,19,1.3.4,908,112,No
WICKET-2467,18,1.4-M2,932,112,No
WICKET-2467,17,1.4-M1,963,128,No
WICKET-2467,16,1.3.3,989,128,No
WICKET-2467,15,1.2.7,1003,128,No
WICKET-2467,14,1.3.2,1013,128,No
WICKET-2467,13,1.3.1,1050,128,No
WICKET-2467,12,1.3.0-final,1084,128,No
WICKET-2467,11,1.3.0-rc2,1104,128,No
WICKET-2467,10,1.3.0-rc1,1136,128,No
WICKET-2467,9,1.3.0-beta4,1168,128,No
WICKET-2467,8,1.3.0-beta3,1211,128,No
WICKET-2467,7,1.3.0-beta2,1275,128,No
WICKET-2467,6,1.3.0-beta1,1329,128,No
WICKET-2467,5,1.2.6,1339,128,No
WICKET-2467,4,1.2.5,1411,128,No
WICKET-2467,3,1.2.4,1458,128,No
WICKET-2467,2,1.2.3,1512,128,No
WICKET-2467,1,1.2.2,1577,128,No
WICKET-3311,47,1.5-RC1,0,0,No
WICKET-3311,46,1.4.15,18,119,Yes
WICKET-3311,45,1.4.14,44,119,Yes
WICKET-3311,44,1.5-M3,67,119,Yes
WICKET-3311,43,1.4.13,69,119,No
WICKET-3311,42,1.5-M2.1,120,119,No
WICKET-3311,41,1.4.11,128,119,No
WICKET-3311,40,1.5-M1,156,119,No
WICKET-3311,39,1.4.10,157,119,No
WICKET-3311,38,1.4.9,233,119,No
WICKET-3311,37,1.4.8,261,119,No
WICKET-3311,36,1.4.7,313,119,No
WICKET-3311,35,1.4.6,349,119,No
WICKET-3311,34,1.4.5,390,119,No
WICKET-3311,33,1.4.4,399,119,No
WICKET-3311,32,1.4.3,449,119,No
WICKET-3311,31,1.4.2,470,119,No
WICKET-3311,30,1.4.1,513,119,No
WICKET-3311,29,1.4.0,543,119,No
WICKET-3311,28,1.4-RC7,549,119,No
WICKET-3311,27,1.4-RC6,560,119,No
WICKET-3311,26,1.4-RC5,582,119,No
WICKET-3311,25,1.4-RC4,609,119,No
WICKET-3311,24,1.3.6,617,119,No
WICKET-3311,23,1.4-RC2,703,119,No
WICKET-3311,22,1.4-RC1,788,119,No
WICKET-3311,21,1.3.5,814,119,No
WICKET-3311,20,1.4-M3,910,119,No
WICKET-3311,19,1.3.4,928,119,No
WICKET-3311,18,1.4-M2,952,119,No
WICKET-3311,17,1.4-M1,983,119,No
WICKET-3311,16,1.3.3,1009,119,No
WICKET-3311,15,1.2.7,1023,119,No
WICKET-3311,14,1.3.2,1033,119,No
WICKET-3311,13,1.3.1,1070,119,No
WICKET-3311,12,1.3.0-final,1104,119,No
WICKET-3311,11,1.3.0-rc2,1124,119,No
WICKET-3311,10,1.3.0-rc1,1156,119,No
WICKET-3311,9,1.3.0-beta4,1188,119,No
WICKET-3311,8,1.3.0-beta3,1231,119,No
WICKET-3311,7,1.3.0-beta2,1295,119,No
WICKET-3311,6,1.3.0-beta1,1349,119,No
WICKET-3311,5,1.2.6,1359,119,No
WICKET-3311,4,1.2.5,1431,119,No
WICKET-3311,3,1.2.4,1478,119,No
WICKET-3311,2,1.2.3,1532,119,No
WICKET-3311,1,1.2.2,1597,119,No
WICKET-4642,66,6.0.0-beta3,0,0,No
WICKET-4642,65,6.0.0-beta2,41,2,Yes
WICKET-4642,64,1.5.6,73,48,No
WICKET-4642,63,6.0.0-beta1,105,48,No
WICKET-4642,62,1.5.5,122,48,No
WICKET-4642,61,1.5.4,181,48,No
WICKET-4642,60,1.5.3,243,48,No
WICKET-4642,59,1.5.2,271,48,No
WICKET-4642,58,1.4.19,272,48,No
WICKET-4642,57,1.5.1,293,48,No
WICKET-4642,56,1.5.0,306,48,No
WICKET-4642,55,1.5-RC7,320,48,No
WICKET-4642,54,1.5-RC6,321,48,No
WICKET-4642,53,1.4.18,336,48,No
WICKET-4642,52,1.5-RC5.1,385,48,No
WICKET-4642,51,1.5-RC5,389,48,No
WICKET-4642,50,1.5-RC4,429,48,No
WICKET-4642,49,1.5-RC3,469,48,No
WICKET-4642,48,1.5-RC2,504,48,No
WICKET-4642,47,1.5-RC1,535,48,No
WICKET-4642,46,1.4.15,564,48,No
WICKET-4642,45,1.4.14,590,48,No
WICKET-4642,44,1.5-M3,613,48,No
WICKET-4642,43,1.4.13,615,48,No
WICKET-4642,42,1.5-M2.1,666,48,No
WICKET-4642,41,1.4.11,674,48,No
WICKET-4642,40,1.5-M1,702,48,No
WICKET-4642,39,1.4.10,703,48,No
WICKET-4642,38,1.4.9,779,48,No
WICKET-4642,37,1.4.8,807,48,No
WICKET-4642,36,1.4.7,859,48,No
WICKET-4642,35,1.4.6,895,48,No
WICKET-4642,34,1.4.5,936,48,No
WICKET-4642,33,1.4.4,945,48,No
WICKET-4642,32,1.4.3,995,48,No
WICKET-4642,31,1.4.2,1016,48,No
WICKET-4642,30,1.4.1,1059,48,No
WICKET-4642,29,1.4.0,1089,48,No
WICKET-4642,28,1.4-RC7,1095,48,No
WICKET-4642,27,1.4-RC6,1106,48,No
WICKET-4642,26,1.4-RC5,1128,48,No
WICKET-4642,25,1.4-RC4,1155,48,No
WICKET-4642,24,1.3.6,1163,48,No
WICKET-4642,23,1.4-RC2,1249,48,No
WICKET-4642,22,1.4-RC1,1334,48,No
WICKET-4642,21,1.3.5,1360,48,No
WICKET-4642,20,1.4-M3,1456,48,No
WICKET-4642,19,1.3.4,1474,48,No
WICKET-4642,18,1.4-M2,1498,48,No
WICKET-4642,17,1.4-M1,1529,48,No
WICKET-4642,16,1.3.3,1555,48,No
WICKET-4642,15,1.2.7,1569,48,No
WICKET-4642,14,1.3.2,1579,48,No
WICKET-4642,13,1.3.1,1616,48,No
WICKET-4642,12,1.3.0-final,1650,48,No
WICKET-4642,11,1.3.0-rc2,1670,48,No
WICKET-4642,10,1.3.0-rc1,1702,48,No
WICKET-4642,9,1.3.0-beta4,1734,48,No
WICKET-4642,8,1.3.0-beta3,1777,48,No
WICKET-4642,7,1.3.0-beta2,1841,48,No
WICKET-4642,6,1.3.0-beta1,1895,48,No
WICKET-4642,5,1.2.6,1905,48,No
WICKET-4642,4,1.2.5,1977,48,No
WICKET-4642,3,1.2.4,2024,48,No
WICKET-4642,2,1.2.3,2078,48,No
WICKET-4642,1,1.2.2,2143,48,No
WICKET-3312,47,1.5-RC1,0,0,No
WICKET-3312,46,1.4.15,18,22,Yes
WICKET-3312,45,1.4.14,44,22,Yes
WICKET-3312,44,1.5-M3,67,22,Yes
WICKET-3312,43,1.4.13,69,22,No
WICKET-3312,42,1.5-M2.1,120,22,No
WICKET-3312,41,1.4.11,128,22,No
WICKET-3312,40,1.5-M1,156,22,No
WICKET-3312,39,1.4.10,157,22,No
WICKET-3312,38,1.4.9,233,22,No
WICKET-3312,37,1.4.8,261,22,No
WICKET-3312,36,1.4.7,313,22,No
WICKET-3312,35,1.4.6,349,22,No
WICKET-3312,34,1.4.5,390,22,No
WICKET-3312,33,1.4.4,399,22,No
WICKET-3312,32,1.4.3,449,22,No
WICKET-3312,31,1.4.2,470,22,No
WICKET-3312,30,1.4.1,513,22,No
WICKET-3312,29,1.4.0,543,22,No
WICKET-3312,28,1.4-RC7,549,22,No
WICKET-3312,27,1.4-RC6,560,22,No
WICKET-3312,26,1.4-RC5,582,22,No
WICKET-3312,25,1.4-RC4,609,22,No
WICKET-3312,24,1.3.6,617,22,No
WICKET-3312,23,1.4-RC2,703,22,No
WICKET-3312,22,1.4-RC1,788,22,No
WICKET-3312,21,1.3.5,814,22,No
WICKET-3312,20,1.4-M3,910,22,No
WICKET-3312,19,1.3.4,928,22,No
WICKET-3312,18,1.4-M2,952,22,No
WICKET-3312,17,1.4-M1,983,22,No
WICKET-3312,16,1.3.3,1009,22,No
WICKET-3312,15,1.2.7,1023,22,No
WICKET-3312,14,1.3.2,1033,22,No
WICKET-3312,13,1.3.1,1070,22,No
WICKET-3312,12,1.3.0-final,1104,22,No
WICKET-3312,11,1.3.0-rc2,1124,22,No
WICKET-3312,10,1.3.0-rc1,1156,22,No
WICKET-3312,9,1.3.0-beta4,1188,22,No
WICKET-3312,8,1.3.0-beta3,1231,22,No
WICKET-3312,7,1.3.0-beta2,1295,22,No
WICKET-3312,6,1.3.0-beta1,1349,22,No
WICKET-3312,5,1.2.6,1359,22,No
WICKET-3312,4,1.2.5,1431,22,No
WICKET-3312,3,1.2.4,1478,22,No
WICKET-3312,2,1.2.3,1532,22,No
WICKET-3312,1,1.2.2,1597,22,No
WICKET-3318,48,1.5-RC2,0,0,No
WICKET-3318,47,1.5-RC1,26,30,Yes
WICKET-3318,46,1.4.15,55,30,Yes
WICKET-3318,45,1.4.14,81,32,No
WICKET-3318,44,1.5-M3,104,40,No
WICKET-3318,43,1.4.13,106,40,No
WICKET-3318,42,1.5-M2.1,157,42,No
WICKET-3318,41,1.4.11,165,42,No
WICKET-3318,40,1.5-M1,193,44,No
WICKET-3318,39,1.4.10,194,44,No
WICKET-3318,38,1.4.9,270,46,No
WICKET-3318,37,1.4.8,298,46,No
WICKET-3318,36,1.4.7,350,52,No
WICKET-3318,35,1.4.6,386,52,No
WICKET-3318,34,1.4.5,427,62,No
WICKET-3318,33,1.4.4,436,62,No
WICKET-3318,32,1.4.3,486,108,No
WICKET-3318,31,1.4.2,507,155,No
WICKET-3318,30,1.4.1,550,155,No
WICKET-3318,29,1.4.0,580,155,No
WICKET-3318,28,1.4-RC7,586,155,No
WICKET-3318,27,1.4-RC6,597,155,No
WICKET-3318,26,1.4-RC5,619,155,No
WICKET-3318,25,1.4-RC4,646,155,No
WICKET-3318,24,1.3.6,654,155,No
WICKET-3318,23,1.4-RC2,740,155,No
WICKET-3318,22,1.4-RC1,825,155,No
WICKET-3318,21,1.3.5,851,206,No
WICKET-3318,20,1.4-M3,947,206,No
WICKET-3318,19,1.3.4,965,211,No
WICKET-3318,18,1.4-M2,989,211,No
WICKET-3318,17,1.4-M1,1020,211,No
WICKET-3318,16,1.3.3,1046,211,No
WICKET-3318,15,1.2.7,1060,211,No
WICKET-3318,14,1.3.2,1070,211,No
WICKET-3318,13,1.3.1,1107,211,No
WICKET-3318,12,1.3.0-final,1141,211,No
WICKET-3318,11,1.3.0-rc2,1161,211,No
WICKET-3318,10,1.3.0-rc1,1193,211,No
WICKET-3318,9,1.3.0-beta4,1225,211,No
WICKET-3318,8,1.3.0-beta3,1268,211,No
WICKET-3318,7,1.3.0-beta2,1332,211,No
WICKET-3318,6,1.3.0-beta1,1386,211,No
WICKET-3318,5,1.2.6,1396,211,No
WICKET-3318,4,1.2.5,1468,211,No
WICKET-3318,3,1.2.4,1515,211,No
WICKET-3318,2,1.2.3,1569,211,No
WICKET-3318,1,1.2.2,1634,211,No
WICKET-3315,47,1.5-RC1,0,0,No
WICKET-3315,46,1.4.15,19,51,Yes
WICKET-3315,45,1.4.14,45,51,No
WICKET-3315,44,1.5-M3,68,51,No
WICKET-3315,43,1.4.13,70,51,No
WICKET-3315,42,1.5-M2.1,121,51,No
WICKET-3315,41,1.4.11,129,51,No
WICKET-3315,40,1.5-M1,157,51,No
WICKET-3315,39,1.4.10,158,51,No
WICKET-3315,38,1.4.9,234,51,No
WICKET-3315,37,1.4.8,262,51,No
WICKET-3315,36,1.4.7,314,51,No
WICKET-3315,35,1.4.6,350,51,No
WICKET-3315,34,1.4.5,391,51,No
WICKET-3315,33,1.4.4,400,51,No
WICKET-3315,32,1.4.3,450,51,No
WICKET-3315,31,1.4.2,471,51,No
WICKET-3315,30,1.4.1,514,51,No
WICKET-3315,29,1.4.0,544,51,No
WICKET-3315,28,1.4-RC7,550,51,No
WICKET-3315,27,1.4-RC6,561,51,No
WICKET-3315,26,1.4-RC5,583,51,No
WICKET-3315,25,1.4-RC4,610,51,No
WICKET-3315,24,1.3.6,618,51,No
WICKET-3315,23,1.4-RC2,704,51,No
WICKET-3315,22,1.4-RC1,789,51,No
WICKET-3315,21,1.3.5,815,51,No
WICKET-3315,20,1.4-M3,911,51,No
WICKET-3315,19,1.3.4,929,51,No
WICKET-3315,18,1.4-M2,953,51,No
WICKET-3315,17,1.4-M1,984,51,No
WICKET-3315,16,1.3.3,1010,51,No
WICKET-3315,15,1.2.7,1024,51,No
WICKET-3315,14,1.3.2,1034,51,No
WICKET-3315,13,1.3.1,1071,51,No
WICKET-3315,12,1.3.0-final,1105,51,No
WICKET-3315,11,1.3.0-rc2,1125,51,No
WICKET-3315,10,1.3.0-rc1,1157,51,No
WICKET-3315,9,1.3.0-beta4,1189,51,No
WICKET-3315,8,1.3.0-beta3,1232,51,No
WICKET-3315,7,1.3.0-beta2,1296,51,No
WICKET-3315,6,1.3.0-beta1,1350,51,No
WICKET-3315,5,1.2.6,1360,51,No
WICKET-3315,4,1.2.5,1432,51,No
WICKET-3315,3,1.2.4,1479,51,No
WICKET-3315,2,1.2.3,1533,51,No
WICKET-3315,1,1.2.2,1598,51,No
WICKET-4646,67,1.5.8,0,0,No
WICKET-4646,66,6.0.0-beta3,7,101,Yes
WICKET-4646,65,6.0.0-beta2,55,132,Yes
WICKET-4646,64,1.5.6,87,136,No
WICKET-4646,63,6.0.0-beta1,119,203,No
WICKET-4646,62,1.5.5,136,209,No
WICKET-4646,61,1.5.4,195,502,No
WICKET-4646,60,1.5.3,257,553,No
WICKET-4646,59,1.5.2,285,553,No
WICKET-4646,58,1.4.19,286,553,No
WICKET-4646,57,1.5.1,307,553,No
WICKET-4646,56,1.5.0,320,553,No
WICKET-4646,55,1.5-RC7,334,553,No
WICKET-4646,54,1.5-RC6,335,553,No
WICKET-4646,53,1.4.18,350,714,No
WICKET-4646,52,1.5-RC5.1,399,859,No
WICKET-4646,51,1.5-RC5,403,859,No
WICKET-4646,50,1.5-RC4,443,1205,No
WICKET-4646,49,1.5-RC3,483,1235,No
WICKET-4646,48,1.5-RC2,518,1239,No
WICKET-4646,47,1.5-RC1,549,1257,No
WICKET-4646,46,1.4.15,578,1259,No
WICKET-4646,45,1.4.14,604,1300,No
WICKET-4646,44,1.5-M3,627,1308,No
WICKET-4646,43,1.4.13,629,1308,No
WICKET-4646,42,1.5-M2.1,680,1310,No
WICKET-4646,41,1.4.11,688,1312,No
WICKET-4646,40,1.5-M1,716,1318,No
WICKET-4646,39,1.4.10,717,1318,No
WICKET-4646,38,1.4.9,793,1395,No
WICKET-4646,37,1.4.8,821,1395,No
WICKET-4646,36,1.4.7,873,1397,No
WICKET-4646,35,1.4.6,909,1486,No
WICKET-4646,34,1.4.5,950,1486,No
WICKET-4646,33,1.4.4,959,1486,No
WICKET-4646,32,1.4.3,1009,1516,No
WICKET-4646,31,1.4.2,1030,1527,No
WICKET-4646,30,1.4.1,1073,1527,No
WICKET-4646,29,1.4.0,1103,1527,No
WICKET-4646,28,1.4-RC7,1109,1527,No
WICKET-4646,27,1.4-RC6,1120,1527,No
WICKET-4646,26,1.4-RC5,1142,1527,No
WICKET-4646,25,1.4-RC4,1169,1527,No
WICKET-4646,24,1.3.6,1177,1527,No
WICKET-4646,23,1.4-RC2,1263,1527,No
WICKET-4646,22,1.4-RC1,1348,1527,No
WICKET-4646,21,1.3.5,1374,1527,No
WICKET-4646,20,1.4-M3,1470,1527,No
WICKET-4646,19,1.3.4,1488,1527,No
WICKET-4646,18,1.4-M2,1512,1575,No
WICKET-4646,17,1.4-M1,1543,1587,No
WICKET-4646,16,1.3.3,1569,1745,No
WICKET-4646,15,1.2.7,1583,1745,No
WICKET-4646,14,1.3.2,1593,1745,No
WICKET-4646,13,1.3.1,1630,1745,No
WICKET-4646,12,1.3.0-final,1664,1745,No
WICKET-4646,11,1.3.0-rc2,1684,1745,No
WICKET-4646,10,1.3.0-rc1,1716,1745,No
WICKET-4646,9,1.3.0-beta4,1748,1745,No
WICKET-4646,8,1.3.0-beta3,1791,1745,No
WICKET-4646,7,1.3.0-beta2,1855,1745,No
WICKET-4646,6,1.3.0-beta1,1909,1745,No
WICKET-4646,5,1.2.6,1919,1745,No
WICKET-4646,4,1.2.5,1991,1745,No
WICKET-4646,3,1.2.4,2038,1745,No
WICKET-4646,2,1.2.3,2092,1745,No
WICKET-4646,1,1.2.2,2157,1745,No
WICKET-3316,47,1.5-RC1,0,0,No
WICKET-3316,46,1.4.15,18,7,Yes
WICKET-3316,45,1.4.14,44,7,Yes
WICKET-3316,44,1.5-M3,67,7,Yes
WICKET-3316,43,1.4.13,69,7,No
WICKET-3316,42,1.5-M2.1,120,7,No
WICKET-3316,41,1.4.11,128,7,No
WICKET-3316,40,1.5-M1,156,7,No
WICKET-3316,39,1.4.10,157,7,No
WICKET-3316,38,1.4.9,233,7,No
WICKET-3316,37,1.4.8,261,7,No
WICKET-3316,36,1.4.7,313,7,No
WICKET-3316,35,1.4.6,349,7,No
WICKET-3316,34,1.4.5,390,7,No
WICKET-3316,33,1.4.4,399,7,No
WICKET-3316,32,1.4.3,449,7,No
WICKET-3316,31,1.4.2,470,7,No
WICKET-3316,30,1.4.1,513,7,No
WICKET-3316,29,1.4.0,543,7,No
WICKET-3316,28,1.4-RC7,549,7,No
WICKET-3316,27,1.4-RC6,560,7,No
WICKET-3316,26,1.4-RC5,582,7,No
WICKET-3316,25,1.4-RC4,609,7,No
WICKET-3316,24,1.3.6,617,7,No
WICKET-3316,23,1.4-RC2,703,7,No
WICKET-3316,22,1.4-RC1,788,7,No
WICKET-3316,21,1.3.5,814,7,No
WICKET-3316,20,1.4-M3,910,7,No
WICKET-3316,19,1.3.4,928,7,No
WICKET-3316,18,1.4-M2,952,7,No
WICKET-3316,17,1.4-M1,983,7,No
WICKET-3316,16,1.3.3,1009,7,No
WICKET-3316,15,1.2.7,1023,7,No
WICKET-3316,14,1.3.2,1033,7,No
WICKET-3316,13,1.3.1,1070,7,No
WICKET-3316,12,1.3.0-final,1104,7,No
WICKET-3316,11,1.3.0-rc2,1124,7,No
WICKET-3316,10,1.3.0-rc1,1156,7,No
WICKET-3316,9,1.3.0-beta4,1188,7,No
WICKET-3316,8,1.3.0-beta3,1231,7,No
WICKET-3316,7,1.3.0-beta2,1295,7,No
WICKET-3316,6,1.3.0-beta1,1349,7,No
WICKET-3316,5,1.2.6,1359,7,No
WICKET-3316,4,1.2.5,1431,7,No
WICKET-3316,3,1.2.4,1478,7,No
WICKET-3316,2,1.2.3,1532,7,No
WICKET-3316,1,1.2.2,1597,7,No
WICKET-3319,47,1.5-RC1,0,0,No
WICKET-3319,46,1.4.15,18,4,Yes
WICKET-3319,45,1.4.14,44,4,Yes
WICKET-3319,44,1.5-M3,67,4,No
WICKET-3319,43,1.4.13,69,4,No
WICKET-3319,42,1.5-M2.1,120,5,No
WICKET-3319,41,1.4.11,128,5,No
WICKET-3319,40,1.5-M1,156,5,No
WICKET-3319,39,1.4.10,157,5,No
WICKET-3319,38,1.4.9,233,5,No
WICKET-3319,37,1.4.8,261,5,No
WICKET-3319,36,1.4.7,313,5,No
WICKET-3319,35,1.4.6,349,5,No
WICKET-3319,34,1.4.5,390,5,No
WICKET-3319,33,1.4.4,399,6,No
WICKET-3319,32,1.4.3,449,6,No
WICKET-3319,31,1.4.2,470,6,No
WICKET-3319,30,1.4.1,513,6,No
WICKET-3319,29,1.4.0,543,6,No
WICKET-3319,28,1.4-RC7,549,6,No
WICKET-3319,27,1.4-RC6,560,6,No
WICKET-3319,26,1.4-RC5,582,6,No
WICKET-3319,25,1.4-RC4,609,6,No
WICKET-3319,24,1.3.6,617,6,No
WICKET-3319,23,1.4-RC2,703,6,No
WICKET-3319,22,1.4-RC1,788,6,No
WICKET-3319,21,1.3.5,814,6,No
WICKET-3319,20,1.4-M3,910,6,No
WICKET-3319,19,1.3.4,928,6,No
WICKET-3319,18,1.4-M2,952,6,No
WICKET-3319,17,1.4-M1,983,6,No
WICKET-3319,16,1.3.3,1009,6,No
WICKET-3319,15,1.2.7,1023,6,No
WICKET-3319,14,1.3.2,1033,6,No
WICKET-3319,13,1.3.1,1070,6,No
WICKET-3319,12,1.3.0-final,1104,6,No
WICKET-3319,11,1.3.0-rc2,1124,6,No
WICKET-3319,10,1.3.0-rc1,1156,6,No
WICKET-3319,9,1.3.0-beta4,1188,6,No
WICKET-3319,8,1.3.0-beta3,1231,6,No
WICKET-3319,7,1.3.0-beta2,1295,6,No
WICKET-3319,6,1.3.0-beta1,1349,6,No
WICKET-3319,5,1.2.6,1359,6,No
WICKET-3319,4,1.2.5,1431,6,No
WICKET-3319,3,1.2.4,1478,6,No
WICKET-3319,2,1.2.3,1532,6,No
WICKET-3319,1,1.2.2,1597,6,No
WICKET-3721,51,1.5-RC5,0,0,No
WICKET-3721,50,1.5-RC4,17,131,Yes
WICKET-3721,49,1.5-RC3,57,131,No
WICKET-3721,48,1.5-RC2,92,131,No
WICKET-3721,47,1.5-RC1,123,144,No
WICKET-3721,46,1.4.15,152,148,No
WICKET-3721,45,1.4.14,178,152,No
WICKET-3721,44,1.5-M3,201,160,No
WICKET-3721,43,1.4.13,203,160,No
WICKET-3721,42,1.5-M2.1,254,160,No
WICKET-3721,41,1.4.11,262,160,No
WICKET-3721,40,1.5-M1,290,160,No
WICKET-3721,39,1.4.10,291,160,No
WICKET-3721,38,1.4.9,367,255,No
WICKET-3721,37,1.4.8,395,255,No
WICKET-3721,36,1.4.7,447,260,No
WICKET-3721,35,1.4.6,483,260,No
WICKET-3721,34,1.4.5,524,260,No
WICKET-3721,33,1.4.4,533,260,No
WICKET-3721,32,1.4.3,583,260,No
WICKET-3721,31,1.4.2,604,260,No
WICKET-3721,30,1.4.1,647,260,No
WICKET-3721,29,1.4.0,677,260,No
WICKET-3721,28,1.4-RC7,683,260,No
WICKET-3721,27,1.4-RC6,694,260,No
WICKET-3721,26,1.4-RC5,716,260,No
WICKET-3721,25,1.4-RC4,743,260,No
WICKET-3721,24,1.3.6,751,260,No
WICKET-3721,23,1.4-RC2,837,260,No
WICKET-3721,22,1.4-RC1,922,260,No
WICKET-3721,21,1.3.5,948,260,No
WICKET-3721,20,1.4-M3,1044,260,No
WICKET-3721,19,1.3.4,1062,260,No
WICKET-3721,18,1.4-M2,1086,260,No
WICKET-3721,17,1.4-M1,1117,260,No
WICKET-3721,16,1.3.3,1143,260,No
WICKET-3721,15,1.2.7,1157,260,No
WICKET-3721,14,1.3.2,1167,260,No
WICKET-3721,13,1.3.1,1204,260,No
WICKET-3721,12,1.3.0-final,1238,260,No
WICKET-3721,11,1.3.0-rc2,1258,260,No
WICKET-3721,10,1.3.0-rc1,1290,260,No
WICKET-3721,9,1.3.0-beta4,1322,260,No
WICKET-3721,8,1.3.0-beta3,1365,260,No
WICKET-3721,7,1.3.0-beta2,1429,260,No
WICKET-3721,6,1.3.0-beta1,1483,260,No
WICKET-3721,5,1.2.6,1493,260,No
WICKET-3721,4,1.2.5,1565,260,No
WICKET-3721,3,1.2.4,1612,260,No
WICKET-3721,2,1.2.3,1666,260,No
WICKET-3721,1,1.2.2,1731,260,No
WICKET-3725,51,1.5-RC5,0,0,No
WICKET-3725,50,1.5-RC4,27,2,Yes
WICKET-3725,49,1.5-RC3,67,2,No
WICKET-3725,48,1.5-RC2,102,4,No
WICKET-3725,47,1.5-RC1,133,4,No
WICKET-3725,46,1.4.15,162,4,No
WICKET-3725,45,1.4.14,188,4,No
WICKET-3725,44,1.5-M3,211,4,No
WICKET-3725,43,1.4.13,213,4,No
WICKET-3725,42,1.5-M2.1,264,4,No
WICKET-3725,41,1.4.11,272,4,No
WICKET-3725,40,1.5-M1,300,4,No
WICKET-3725,39,1.4.10,301,4,No
WICKET-3725,38,1.4.9,377,4,No
WICKET-3725,37,1.4.8,405,4,No
WICKET-3725,36,1.4.7,457,4,No
WICKET-3725,35,1.4.6,493,4,No
WICKET-3725,34,1.4.5,534,4,No
WICKET-3725,33,1.4.4,543,4,No
WICKET-3725,32,1.4.3,593,4,No
WICKET-3725,31,1.4.2,614,4,No
WICKET-3725,30,1.4.1,657,4,No
WICKET-3725,29,1.4.0,687,4,No
WICKET-3725,28,1.4-RC7,693,4,No
WICKET-3725,27,1.4-RC6,704,4,No
WICKET-3725,26,1.4-RC5,726,4,No
WICKET-3725,25,1.4-RC4,753,4,No
WICKET-3725,24,1.3.6,761,4,No
WICKET-3725,23,1.4-RC2,847,4,No
WICKET-3725,22,1.4-RC1,932,4,No
WICKET-3725,21,1.3.5,958,4,No
WICKET-3725,20,1.4-M3,1054,4,No
WICKET-3725,19,1.3.4,1072,4,No
WICKET-3725,18,1.4-M2,1096,4,No
WICKET-3725,17,1.4-M1,1127,4,No
WICKET-3725,16,1.3.3,1153,4,No
WICKET-3725,15,1.2.7,1167,4,No
WICKET-3725,14,1.3.2,1177,4,No
WICKET-3725,13,1.3.1,1214,4,No
WICKET-3725,12,1.3.0-final,1248,4,No
WICKET-3725,11,1.3.0-rc2,1268,4,No
WICKET-3725,10,1.3.0-rc1,1300,4,No
WICKET-3725,9,1.3.0-beta4,1332,4,No
WICKET-3725,8,1.3.0-beta3,1375,4,No
WICKET-3725,7,1.3.0-beta2,1439,4,No
