Bug ID,Version Name,Days From Version to FV,LOC touched from Version to FV,(i -FV)/(OV-FV),SZZ0,SZZ25,SZZ50,SZZ75,SZZ100,SZZB,Actual
DELTASPIKE-661,0.2-incubating,808,536,7.0,No,No,No,No,No,No,No
DELTASPIKE-661,0.1-incubating,880,536,8.0,No,No,No,No,No,No,No
DELTASPIKE-782,1.2.0,0,0,0.0,No,No,No,No,No,No,No
DELTASPIKE-782,1.1.0,16,245,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-782,1.0.3,57,262,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-782,1.0.2,92,266,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-782,1.0.1,127,268,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-782,1.0.0,156,268,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-782,0.7,198,268,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-782,0.6,243,268,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-782,0.5,425,268,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-782,0.4,535,328,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-782,0.3-incubating,817,337,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-782,0.2-incubating,939,712,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-782,0.1-incubating,1011,839,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-664,1.0.2,0,0,0.0,No,No,No,No,No,No,No
DELTASPIKE-664,1.0.1,0,139,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-664,1.0.0,29,139,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-664,0.7,71,139,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-664,0.6,116,139,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-664,0.5,298,139,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-664,0.4,408,139,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-664,0.3-incubating,690,139,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-664,0.2-incubating,812,139,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-664,0.1-incubating,884,139,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-787,1.3.0,0,0,0.0,No,No,No,No,No,No,No
DELTASPIKE-787,1.2.1,33,129,0.5,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-787,1.2.0,53,129,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-787,1.1.0,82,129,1.5,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-787,1.0.3,123,129,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-787,1.0.2,158,129,2.5,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-787,1.0.1,193,129,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-787,1.0.0,222,129,3.5,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-787,0.7,264,129,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-787,0.6,309,129,4.5,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-787,0.5,491,136,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-787,0.4,601,182,5.5,No,No,No,No,No,No,No
DELTASPIKE-787,0.3-incubating,883,182,6.0,No,No,No,No,No,No,No
DELTASPIKE-787,0.2-incubating,1005,182,6.5,No,No,No,No,No,No,No
DELTASPIKE-787,0.1-incubating,1077,182,7.0,No,No,No,No,No,No,No
DELTASPIKE-656,1.0.1,0,0,0.0,No,No,No,No,No,No,No
DELTASPIKE-656,1.0.0,20,61,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-656,0.7,62,156,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-656,0.6,107,168,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-656,0.5,289,533,4.0,No,No,No,No,No,No,No
DELTASPIKE-656,0.4,399,533,5.0,No,No,No,No,No,No,No
DELTASPIKE-656,0.3-incubating,681,533,6.0,No,No,No,No,No,No,No
DELTASPIKE-656,0.2-incubating,803,533,7.0,No,No,No,No,No,No,No
DELTASPIKE-656,0.1-incubating,875,533,8.0,No,No,No,No,No,No,No
DELTASPIKE-893,1.4.0,0,0,0.0,No,No,No,No,No,No,No
DELTASPIKE-893,1.3.0,61,67,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-893,1.2.1,135,73,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-893,1.2.0,155,73,3.0,No,Yes,Yes,Yes,Yes,No,No
DELTASPIKE-893,1.1.0,184,73,4.0,No,Yes,Yes,Yes,Yes,No,No
DELTASPIKE-893,1.0.3,225,662,5.0,No,Yes,Yes,Yes,Yes,No,No
DELTASPIKE-893,1.0.2,260,662,6.0,No,Yes,Yes,Yes,Yes,No,No
DELTASPIKE-893,1.0.1,295,662,7.0,No,Yes,Yes,Yes,Yes,No,No
DELTASPIKE-893,1.0.0,324,662,8.0,No,Yes,Yes,Yes,Yes,No,No
DELTASPIKE-893,0.7,366,1162,9.0,No,Yes,Yes,Yes,Yes,No,No
DELTASPIKE-893,0.6,411,1616,10.0,No,No,No,No,Yes,No,No
DELTASPIKE-893,0.5,593,1720,11.0,No,No,No,No,Yes,No,No
DELTASPIKE-893,0.4,703,1720,12.0,No,No,No,No,Yes,No,No
DELTASPIKE-893,0.3-incubating,985,2189,13.0,No,No,No,No,No,No,No
DELTASPIKE-893,0.2-incubating,1107,2189,14.0,No,No,No,No,No,No,No
DELTASPIKE-893,0.1-incubating,1179,2189,15.0,No,No,No,No,No,No,No
DELTASPIKE-650,1.0.1,0,0,0.0,No,No,No,No,No,No,No
DELTASPIKE-650,1.0.0,16,605,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-650,0.7,58,605,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-650,0.6,103,605,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-650,0.5,285,754,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-650,0.4,395,754,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-650,0.3-incubating,677,779,6.0,No,No,No,No,No,No,No
DELTASPIKE-650,0.2-incubating,799,779,7.0,No,No,No,No,No,No,No
DELTASPIKE-650,0.1-incubating,871,779,8.0,No,No,No,No,No,No,No
DELTASPIKE-771,1.2.0,0,0,0.0,No,No,No,No,No,No,No
DELTASPIKE-771,1.1.0,6,2,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-771,1.0.3,47,19,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-771,1.0.2,82,23,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-771,1.0.1,117,25,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-771,1.0.0,146,25,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-771,0.7,188,25,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-771,0.6,233,25,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-771,0.5,415,25,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-771,0.4,525,85,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-771,0.3-incubating,807,94,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-771,0.2-incubating,929,469,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-771,0.1-incubating,1001,596,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-723,1.0.3,0,0,0.0,No,No,No,No,No,No,No
DELTASPIKE-723,1.0.2,31,19,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-723,1.0.1,66,19,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-723,1.0.0,95,64,3.0,No,No,No,No,No,No,No
DELTASPIKE-723,0.7,137,64,4.0,No,No,No,No,No,No,No
DELTASPIKE-723,0.6,182,64,5.0,No,No,No,No,No,No,No
DELTASPIKE-723,0.5,364,64,6.0,No,No,No,No,No,No,No
DELTASPIKE-723,0.4,474,64,7.0,No,No,No,No,No,No,No
DELTASPIKE-723,0.3-incubating,756,64,8.0,No,No,No,No,No,No,No
DELTASPIKE-723,0.2-incubating,878,64,9.0,No,No,No,No,No,No,No
DELTASPIKE-723,0.1-incubating,950,64,10.0,No,No,No,No,No,No,No
DELTASPIKE-965,1.5.0,0,0,0.0,No,No,No,No,No,No,No
DELTASPIKE-965,1.4.2,8,11,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-965,1.4.1,45,123,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-965,1.4.0,70,123,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-965,1.3.0,145,123,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-965,1.2.1,219,123,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-965,1.2.0,239,123,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-965,1.1.0,268,123,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-965,1.0.3,309,123,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-965,1.0.2,344,123,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-965,1.0.1,379,123,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-965,1.0.0,408,123,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-965,0.7,450,125,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-965,0.6,495,125,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-965,0.5,677,189,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-965,0.4,787,361,15.0,No,No,No,No,No,No,No
DELTASPIKE-965,0.3-incubating,1069,361,16.0,No,No,No,No,No,No,No
DELTASPIKE-965,0.2-incubating,1191,361,17.0,No,No,No,No,No,No,No
DELTASPIKE-965,0.1-incubating,1263,361,18.0,No,No,No,No,No,No,No
DELTASPIKE-726,1.0.3,0,0,0.0,No,No,No,No,No,No,No
DELTASPIKE-726,1.0.2,33,15,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-726,1.0.1,68,15,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-726,1.0.0,97,15,3.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-726,0.7,139,15,4.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-726,0.6,184,83,5.0,No,No,No,No,No,No,No
DELTASPIKE-726,0.5,366,129,6.0,No,No,No,No,No,No,No
DELTASPIKE-726,0.4,476,129,7.0,No,No,No,No,No,No,No
DELTASPIKE-726,0.3-incubating,758,129,8.0,No,No,No,No,No,No,No
DELTASPIKE-726,0.2-incubating,880,129,9.0,No,No,No,No,No,No,No
DELTASPIKE-726,0.1-incubating,952,129,10.0,No,No,No,No,No,No,No
DELTASPIKE-847,1.3.0,0,0,0.0,No,No,No,No,No,No,No
DELTASPIKE-847,1.2.1,73,27,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-847,1.2.0,93,27,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-847,1.1.0,122,27,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-847,1.0.3,163,27,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-847,1.0.2,198,27,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-847,1.0.1,233,27,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-847,1.0.0,262,27,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-847,0.7,304,27,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-847,0.6,349,27,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-847,0.5,531,27,10.0,No,No,No,No,No,No,No
DELTASPIKE-847,0.4,641,27,11.0,No,No,No,No,No,No,No
DELTASPIKE-847,0.3-incubating,923,27,12.0,No,No,No,No,No,No,No
DELTASPIKE-847,0.2-incubating,1045,27,13.0,No,No,No,No,No,No,No
DELTASPIKE-847,0.1-incubating,1117,27,14.0,No,No,No,No,No,No,No
DELTASPIKE-729,1.1.0,0,0,0.0,No,No,No,No,No,No,No
DELTASPIKE-729,1.0.3,0,87,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-729,1.0.2,35,122,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-729,1.0.1,70,124,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-729,1.0.0,99,124,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-729,0.7,141,131,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-729,0.6,186,164,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-729,0.5,368,296,7.0,No,No,No,Yes,Yes,No,No
DELTASPIKE-729,0.4,478,296,8.0,No,No,No,Yes,Yes,No,No
DELTASPIKE-729,0.3-incubating,760,296,9.0,No,No,No,No,No,No,No
DELTASPIKE-729,0.2-incubating,882,296,10.0,No,No,No,No,No,No,No
DELTASPIKE-729,0.1-incubating,954,296,11.0,No,No,No,No,No,No,No
DELTASPIKE-960,1.5.0,0,0,0.0,No,No,No,No,No,No,No
DELTASPIKE-960,1.4.2,0,29,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-960,1.4.1,37,134,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-960,1.4.0,62,134,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-960,1.3.0,137,134,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-960,1.2.1,211,134,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-960,1.2.0,231,134,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-960,1.1.0,260,134,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-960,1.0.3,301,162,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-960,1.0.2,336,162,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-960,1.0.1,371,162,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-960,1.0.0,400,162,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-960,0.7,442,162,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-960,0.6,487,162,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-960,0.5,669,184,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-960,0.4,779,184,15.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-960,0.3-incubating,1061,184,16.0,No,No,No,No,No,No,No
DELTASPIKE-960,0.2-incubating,1183,184,17.0,No,No,No,No,No,No,No
DELTASPIKE-960,0.1-incubating,1255,184,18.0,No,No,No,No,No,No,No
DELTASPIKE-963,1.5.0,0,0,0.0,No,No,No,No,No,No,No
DELTASPIKE-963,1.4.2,4,123,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-963,1.4.1,41,123,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-963,1.4.0,66,138,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-963,1.3.0,141,144,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-963,1.2.1,215,144,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-963,1.2.0,235,150,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-963,1.1.0,264,172,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-963,1.0.3,305,172,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-963,1.0.2,340,172,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-963,1.0.1,375,193,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-963,1.0.0,404,218,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-963,0.7,446,218,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-963,0.6,491,218,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-963,0.5,673,319,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-963,0.4,783,319,15.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-963,0.3-incubating,1065,544,16.0,No,No,No,No,No,No,No
DELTASPIKE-963,0.2-incubating,1187,544,17.0,No,No,No,No,No,No,No
DELTASPIKE-963,0.1-incubating,1259,544,18.0,No,No,No,No,No,No,No
DELTASPIKE-719,1.0.3,0,0,0.0,No,No,No,No,No,No,No
DELTASPIKE-719,1.0.2,32,578,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-719,1.0.1,67,578,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-719,1.0.0,96,578,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-719,0.7,138,578,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-719,0.6,183,578,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-719,0.5,365,578,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-719,0.4,475,578,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-719,0.3-incubating,757,578,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-719,0.2-incubating,879,578,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-719,0.1-incubating,951,578,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-833,1.4.0,0,0,0.0,No,No,No,No,No,No,No
DELTASPIKE-833,1.3.0,25,7,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-833,1.2.1,99,7,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-833,1.2.0,119,12,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-833,1.1.0,148,257,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-833,1.0.3,189,274,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-833,1.0.2,224,278,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-833,1.0.1,259,280,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-833,1.0.0,288,280,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-833,0.7,330,280,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-833,0.6,375,280,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-833,0.5,557,280,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-833,0.4,667,340,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-833,0.3-incubating,949,349,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-833,0.2-incubating,1071,724,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-833,0.1-incubating,1143,851,15.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-954,1.4.2,0,0,0.0,No,No,No,No,No,No,No
DELTASPIKE-954,1.4.1,32,4,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-954,1.4.0,57,4,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-954,1.3.0,132,4,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-954,1.2.1,206,4,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-954,1.2.0,226,4,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-954,1.1.0,255,4,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-954,1.0.3,296,4,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-954,1.0.2,331,4,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-954,1.0.1,366,4,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-954,1.0.0,395,4,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-954,0.7,437,4,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-954,0.6,482,6,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-954,0.5,664,8,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-954,0.4,774,8,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-954,0.3-incubating,1056,210,15.0,No,No,No,No,No,No,No
DELTASPIKE-954,0.2-incubating,1178,210,16.0,No,No,No,No,No,No,No
DELTASPIKE-954,0.1-incubating,1250,210,17.0,No,No,No,No,No,No,No
DELTASPIKE-832,1.4.0,0,0,0.0,No,No,No,No,No,No,No
DELTASPIKE-832,1.3.0,55,39,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-832,1.2.1,129,39,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-832,1.2.0,149,39,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-832,1.1.0,178,39,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-832,1.0.3,219,78,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-832,1.0.2,254,113,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-832,1.0.1,289,113,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-832,1.0.0,318,113,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-832,0.7,360,113,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-832,0.6,405,146,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-832,0.5,587,193,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-832,0.4,697,193,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-832,0.3-incubating,979,193,13.0,No,No,No,No,No,No,No
DELTASPIKE-832,0.2-incubating,1101,193,14.0,No,No,No,No,No,No,No
DELTASPIKE-832,0.1-incubating,1173,193,15.0,No,No,No,No,No,No,No
DELTASPIKE-714,1.3.0,0,0,0.0,No,No,No,No,No,No,No
DELTASPIKE-714,1.2.1,34,23,0.25,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-714,1.2.0,54,23,0.5,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-714,1.1.0,83,23,0.75,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-714,1.0.3,124,31,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-714,1.0.2,159,31,1.25,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-714,1.0.1,194,31,1.5,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-714,1.0.0,223,31,1.75,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-714,0.7,265,43,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-714,0.6,310,75,2.25,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-714,0.5,492,143,2.5,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-714,0.4,602,646,2.75,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-714,0.3-incubating,884,646,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-714,0.2-incubating,1006,646,3.25,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-714,0.1-incubating,1078,646,3.5,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-834,1.3.0,0,0,0.0,No,No,No,No,No,No,No
DELTASPIKE-834,1.2.1,60,1,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-834,1.2.0,80,1,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-834,1.1.0,109,1,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-834,1.0.3,150,1,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-834,1.0.2,185,1,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-834,1.0.1,220,1,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-834,1.0.0,249,1,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-834,0.7,291,1,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-834,0.6,336,1,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-834,0.5,518,1,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-834,0.4,628,12,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-834,0.3-incubating,910,29,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-834,0.2-incubating,1032,54,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-834,0.1-incubating,1104,212,14.0,No,No,No,No,No,No,No
DELTASPIKE-958,1.4.2,0,0,0.0,No,No,No,No,No,No,No
DELTASPIKE-958,1.4.1,33,8,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DELTASPIKE-958,1.4.0,58,8,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-958,1.3.0,133,13,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-958,1.2.1,207,13,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DELTASPIKE-958,1.2.0,227,165,5.0,No,No,No,No,No,No,No
DELTASPIKE-958,1.1.0,256,165,6.0,No,No,No,No,No,No,No
